1.568036849495002549e-01,1.534785912600722391e-01,2.188589140716197534e-01,2.382350997918753488e-01,2.326237099269323760e-01
1.645651857833522191e-01,1.495607641968493551e-01,2.354587473012793031e-01,1.912295146792246381e-01,2.591857880392945401e-01
2.381862780631451848e-01,1.755766216277247493e-01,1.847479942334042113e-01,1.710012183597827140e-01,2.304878877159431960e-01
1.917268695692160574e-01,1.713998494426003383e-01,2.568608875800574842e-01,1.932494898299610964e-01,1.867629035781650793e-01
2.487347923423688378e-01,1.404789799848850385e-01,1.978429878923458063e-01,1.958018856247809580e-01,2.171413541556193039e-01
1.793214651840409901e-01,1.802627905519481599e-01,2.223605234204154846e-01,1.824831261301462781e-01,2.355720947134489207e-01
1.759671466650277738e-01,1.704901068964126687e-01,2.359396229576904425e-01,2.321400522680854561e-01,1.854630712127837422e-01
2.036522189439127772e-01,1.883157381579855794e-01,2.127714617773052985e-01,2.076532695461004718e-01,1.876073115746958730e-01
1.856725423129006736e-01,1.601558377593798044e-01,2.507869789777349978e-01,2.083761437892424351e-01,1.950084971607420892e-01
1.444830728764395500e-01,1.447166545472153010e-01,3.354863666172808179e-01,2.146745229382280018e-01,1.606393830208363571e-01
2.001950104255772467e-01,1.806863701997880045e-01,2.581606860514999990e-01,1.978537831855116114e-01,1.631041501376230551e-01
2.385250286617795201e-01,1.812790404985357429e-01,2.640239152537959821e-01,1.266750380229532957e-01,1.894969775629354591e-01
2.150152099521376869e-01,1.668155352262404578e-01,2.708151909075536823e-01,1.743120677542210339e-01,1.730419961598470557e-01
1.639961044322409689e-01,1.875912738715648509e-01,2.358702172485444004e-01,2.295448801099073954e-01,1.829975243377424676e-01
1.046753717462367977e-01,2.534034365484932882e-01,2.612211864902695968e-01,1.841616736606400684e-01,1.965383315543603460e-01
2.025766450655807904e-01,2.899943372440655365e-01,1.924471657626878884e-01,1.830480018940008613e-01,1.319338500336648679e-01
1.512917443043494681e-01,2.482438022814040246e-01,2.426941237233649074e-01,1.528729726184767379e-01,2.048973570724049176e-01
1.752661541702482395e-01,1.700760076920589670e-01,2.787484677248081577e-01,2.067241859803231607e-01,1.691851844325615306e-01
1.479548925529406145e-01,1.766105109357578862e-01,3.062290326723521861e-01,2.043332717674551935e-01,1.648722920714941198e-01
2.126593028112719885e-01,1.860493786639722813e-01,2.345001552810575540e-01,1.664148562638755602e-01,2.003763069798226715e-01
2.052567813577184930e-01,1.911458183681802037e-01,2.400481692715071280e-01,2.316802959126978700e-01,1.318689350898963608e-01
1.421088098420249801e-01,2.611692549169707389e-01,2.349247666283789671e-01,1.754021586504611319e-01,1.863950099621640988e-01
2.090814392407961686e-01,2.167791545070664183e-01,2.229714495901563565e-01,1.943975941295597865e-01,1.567703625324212147e-01
2.029776850046561554e-01,1.550272862217981773e-01,2.199173608291001558e-01,2.688874854377757972e-01,1.531901825066697143e-01
2.076353664560088019e-01,1.661370231009904053e-01,2.652672708656627631e-01,2.174448348159639943e-01,1.435155047613740353e-01
2.251997027015595620e-01,1.903529451310237430e-01,1.956488982478252758e-01,1.836446307301381753e-01,2.051538231894532438e-01
1.754693441833308776e-01,1.443575233753935927e-01,1.987857309584013521e-01,3.353332403629394332e-01,1.460541611199347445e-01
2.111639112760145265e-01,1.734634906938564702e-01,2.331357408067157022e-01,2.624652582163105041e-01,1.197715990071027553e-01
2.058147458026617638e-01,1.658015220715733928e-01,2.569533591735831402e-01,2.284486230016914421e-01,1.429817499504902056e-01
2.076705171190838528e-01,1.567094466316342471e-01,1.760315663310835221e-01,2.459396537027750407e-01,2.136488162154234483e-01
2.236518004673907212e-01,1.794146285135344576e-01,2.163040138020715097e-01,2.006776732995181611e-01,1.799518839174851503e-01
2.164867856157480785e-01,1.704741855204650602e-01,2.381180760674704022e-01,2.511195840029868398e-01,1.238013687933296331e-01
1.682248090934255202e-01,1.995054782554114281e-01,2.365262340911578609e-01,2.584008758850800946e-01,1.373426026749250406e-01
1.587639567883998570e-01,2.218026941962587262e-01,1.950067363423708955e-01,2.731436464650193185e-01,1.512829662079512583e-01
1.986164768011796367e-01,1.573263192221178997e-01,2.704864415192014815e-01,2.548034110661255847e-01,1.187673513913752310e-01
1.430899579577964154e-01,2.034226240441659728e-01,2.479186498060930444e-01,3.020010016705047540e-01,1.035677665214397442e-01
1.250079387215544680e-01,1.810555085857268598e-01,1.811697797225889639e-01,3.148660444374956069e-01,1.979007285326340737e-01
1.302813010715961617e-01,1.730813976302837121e-01,2.657236663191940851e-01,2.588360970140030082e-01,1.720775379649229220e-01
1.500367611571743753e-01,1.519833768172630106e-01,3.099207506779456667e-01,2.559949654425071053e-01,1.320641459051098421e-01
2.286484241094886016e-01,1.480885890329126930e-01,2.927061985214636231e-01,2.207337007011221375e-01,1.098230876350128338e-01
1.675322411016964275e-01,1.126724527673223786e-01,2.608022499923143278e-01,2.706151968913049766e-01,1.883778592473618341e-01
1.540487953308748714e-01,1.448714685265298785e-01,2.731670849076179297e-01,2.263626951656724784e-01,2.015499560693048975e-01
2.230612055117961456e-01,9.866834905862011118e-02,2.467926248823168467e-01,2.554743309789898609e-01,1.760034895682770495e-01
1.648199508821351633e-01,1.829010367524446234e-01,1.659384617642287452e-01,2.428595715758677387e-01,2.434809790253236739e-01
1.555940132129028097e-01,1.620154499810612103e-01,2.339285159526597602e-01,2.347887666098284754e-01,2.136732542435477444e-01
1.204512813317084319e-01,1.098042759375306848e-01,2.918312711841368756e-01,2.445019191883251453e-01,2.334112523582989041e-01
1.817465217195309568e-01,1.225687119068998021e-01,2.249244854376043490e-01,2.135098365733339443e-01,2.572504443626309478e-01
1.818966190407776962e-01,1.460258173487876121e-01,1.844860066838302504e-01,2.375183889738853027e-01,2.500731679527192219e-01
1.802343828369369350e-01,1.803042671434943456e-01,2.320506010977123057e-01,1.877722456110722249e-01,2.196385033107841611e-01
1.204855027130355416e-01,2.150839205780374630e-01,2.638341097542437619e-01,2.163718725708440871e-01,1.842245943838391464e-01
1.594962761866548506e-01,2.208163629181555954e-01,2.516702039523859291e-01,1.847001682839268799e-01,1.833169886588767727e-01
1.609847932965879636e-01,2.209986790451478333e-01,2.274638703414920970e-01,1.835661835015084675e-01,2.069864738152637218e-01
1.534158978959768160e-01,1.809865404379132348e-01,2.454949626837285848e-01,2.011221759843860868e-01,2.189804229979951944e-01
1.971651512722879251e-01,1.164172816702927077e-01,2.707049036750787119e-01,2.400218798959442013e-01,1.756907834863964402e-01
1.908319581397306397e-01,1.754061397883274198e-01,2.345234387468952131e-01,1.492401381236928559e-01,2.499983252013538437e-01
1.743666833475513156e-01,1.786828597499625637e-01,2.527018619172667901e-01,1.950492781066092418e-01,1.991993168786101165e-01
1.254728630313117765e-01,1.951610334100590816e-01,2.573860118694590304e-01,2.358092346090030211e-01,1.861708570801670348e-01
1.713277444393223325e-01,1.646501587778321507e-01,2.078518406474561542e-01,2.661678532788714358e-01,1.900024028565179268e-01
2.039415832162948528e-01,9.622736356146653625e-02,2.180420587616882233e-01,2.984549808854856101e-01,1.833340135750647359e-01
1.468937451089815382e-01,1.443849871425172682e-01,2.498068686784600256e-01,2.653869223531478139e-01,1.935274767168932430e-01
1.537559295607337229e-01,1.431578394492006856e-01,2.282063669722639576e-01,2.780070621771817407e-01,1.968728018406198654e-01
1.628490031311312369e-01,1.545341890851560374e-01,2.467419292472888270e-01,2.211757769587691935e-01,2.146991015776546496e-01
1.899095429021957770e-01,1.383339816612276230e-01,2.763482737862029692e-01,2.000952908050515344e-01,1.953129108453220963e-01
2.234465833355327447e-01,1.263112345371122380e-01,2.483656566849246350e-01,2.129566125217101369e-01,1.889199129207202732e-01
2.120079221223656607e-01,2.045077481002535169e-01,2.327764474703193087e-01,1.911427150188642066e-01,1.595651672881972238e-01
1.897471368664290226e-01,1.673025528008601770e-01,2.642177892011782769e-01,2.060292336994559714e-01,1.727032874320764966e-01
1.608280785942467761e-01,1.561297511640188929e-01,2.086993874414352912e-01,2.579933442570608859e-01,2.163494385432381817e-01
2.721386053224019719e-01,1.635588589043677765e-01,1.898271868417601427e-01,1.675465361887061577e-01,2.069288127427640067e-01
1.933382963367685781e-01,1.676364101802417517e-01,2.069080601454655333e-01,2.502922183457682026e-01,1.818250149917560177e-01
2.468167757631674619e-01,1.583899648487629708e-01,1.656413929444387201e-01,2.007133427965410721e-01,2.284385236470898306e-01
2.789572876082757058e-01,1.926208424471262115e-01,1.670813275602962833e-01,1.753459199311946382e-01,1.859946224531071057e-01
2.820978989811854798e-01,2.136401027620857263e-01,1.778215642313233091e-01,1.612089727643656878e-01,1.652314612610397415e-01
2.803033347241364881e-01,2.169360859043140410e-01,1.182616653126452450e-01,2.038097440828595674e-01,1.806891699760446168e-01
2.909474159709829477e-01,2.259439200477940946e-01,1.436141201960018099e-01,1.668188775426882875e-01,1.726756662425328048e-01
3.105317957351135805e-01,2.678349525173947532e-01,1.535586725459151813e-01,1.417542315244902928e-01,1.263203476770862199e-01
2.531227877061172360e-01,2.011628335438720994e-01,1.528111290574842296e-01,1.751265869585604262e-01,2.177766627339659811e-01
3.055429772864701743e-01,1.304119281253572071e-01,1.070747008054691446e-01,2.126227928525335764e-01,2.443476009301700225e-01
2.179029553324400015e-01,1.309740224632437999e-01,9.492345467079224552e-02,2.530203103941239817e-01,3.031792571393999713e-01
2.207135109933613948e-01,1.815904751994554533e-01,1.327292206454799561e-01,2.300678815597701765e-01,2.348989116019330192e-01
2.766112517108282320e-01,1.338921904339506475e-01,1.473604166278133232e-01,1.977211923487498524e-01,2.444149488786579727e-01
2.610865603542606994e-01,1.471224589423337226e-01,1.562774466646811022e-01,1.923283538487043365e-01,2.431851801900201115e-01
3.188697337773355733e-01,1.297984499282763271e-01,1.573500125796143123e-01,1.665173886993827901e-01,2.274644150153909972e-01
2.602882743217419526e-01,1.409573783252639767e-01,1.146394176621216843e-01,2.448570733949930189e-01,2.392578562958794230e-01
2.901252971695347793e-01,1.628202476779315178e-01,1.306258500288658697e-01,2.141652402051521520e-01,2.022633649185156257e-01
3.264435213344491493e-01,1.344672023729842625e-01,1.468786265084562614e-01,1.794849312374619810e-01,2.127257185466482903e-01
3.079184566884244911e-01,1.661801793722887388e-01,1.483640704894040041e-01,1.552535948876010430e-01,2.222836985622816397e-01
2.739918978834829932e-01,1.607876217015841158e-01,1.054603749563041704e-01,2.195035249001497935e-01,2.402565805584789271e-01
2.952770910083085676e-01,1.340808008978692789e-01,1.147098830432669025e-01,2.070311635363503711e-01,2.489010615142048799e-01
2.923794934603548556e-01,1.475039275640412095e-01,7.411446173296747097e-02,2.027147435462767211e-01,2.832873736963597011e-01
3.156126286554321037e-01,1.301768873627404954e-01,1.141037619940652725e-01,1.816295248862953571e-01,2.584771971014667158e-01
2.519055571467851973e-01,1.613311182709964708e-01,9.312764329772391103e-02,2.259853123305570477e-01,2.676503689539374009e-01
2.903703978827401055e-01,1.207840362825714497e-01,1.566135981487090933e-01,1.572338799308780344e-01,2.749980877551013170e-01
2.464830616367590932e-01,1.340294325581806167e-01,1.541502931005386268e-01,2.574893377927904847e-01,2.078478749117312618e-01
2.779503711882801431e-01,1.291091879263480957e-01,1.475668677517527339e-01,1.642759313675954680e-01,2.810976417660235316e-01
3.666405683318239572e-01,1.095334590820812443e-01,9.251300252923397305e-02,1.816428729614290305e-01,2.496700970954317811e-01
3.400773646792192295e-01,1.898505697813027415e-01,1.275101412370803489e-01,1.145218583943507229e-01,2.280400659080468739e-01
2.915206252125767672e-01,1.902821378836493382e-01,1.361109610574736117e-01,1.434935880183279833e-01,2.385926878279721886e-01
2.980999535109011833e-01,2.137294601284168705e-01,1.197559032148431679e-01,1.794946472424060746e-01,1.889200359034327870e-01
3.771758615267700732e-01,2.026509601102468028e-01,7.025858542604837553e-02,1.685803967845779794e-01,1.813341961523566859e-01
3.448686777873071763e-01,2.220214133610526053e-01,1.018466002114241792e-01,1.664784524526671528e-01,1.647848561875488171e-01
3.458472015270386835e-01,1.710961229138516226e-01,7.000514797493331831e-02,2.177398585023632427e-01,1.953116690818131607e-01
3.510008948715004906e-01,1.939056520122536265e-01,1.081888674758722246e-01,1.851418537055551372e-01,1.617627319348185488e-01
3.418101045632196411e-01,1.477386367818355195e-01,1.317926340993957612e-01,2.000053592813149650e-01,1.786532652742341964e-01
3.694708122843902709e-01,1.779033367030200541e-01,1.042273778151467656e-01,1.861249258531713358e-01,1.622735473442715737e-01
2.862493225353667792e-01,1.589696966837919057e-01,1.086519460777999879e-01,2.523657397416387282e-01,1.937632949614025435e-01
2.928622624326155388e-01,1.377345066020501108e-01,1.437650494789514677e-01,2.219888823656128718e-01,2.036492991207699554e-01
2.818438077034668421e-01,1.871860664621314285e-01,1.747854729740256075e-01,1.340806179345794547e-01,2.221040349257966950e-01
3.101226973025119071e-01,2.067398764434248415e-01,1.306832944366090599e-01,1.465668328321642622e-01,2.058872989852899849e-01
3.151953195784324424e-01,2.006465397498919945e-01,1.326421453634258063e-01,2.141108684530860506e-01,1.374051268551637894e-01
3.423705701763796183e-01,2.158662228470902000e-01,1.023741831137391090e-01,1.405528478928298464e-01,1.988361759699612263e-01
3.305126047826240643e-01,1.531765305124454524e-01,1.483486024750861609e-01,1.904231037270427418e-01,1.775391585028015806e-01
1.971555326637107475e-01,1.929071670800354410e-01,1.861771092600225941e-01,2.045335987928804944e-01,2.192265922033506953e-01
2.802690905422760004e-01,2.127775785227818683e-01,1.007500053329862671e-01,1.873515710087297337e-01,2.188517545932261443e-01
2.495318077418184344e-01,1.942498208658543779e-01,8.878105907329052193e-02,2.425995930376858012e-01,2.248377192813508507e-01
2.773503328171922355e-01,1.962314451301786500e-01,1.234828044988846296e-01,2.073495098552865235e-01,1.955859076984579337e-01
2.673347360855874433e-01,2.247577187136046428e-01,1.190279539050944496e-01,2.401753697094534123e-01,1.487042215862600658e-01
2.588478704917260287e-01,1.671960474977642330e-01,1.228733305619402610e-01,2.451763335683157519e-01,2.059064178802536560e-01
2.236621777310462689e-01,1.664067564949391065e-01,1.084278155647906972e-01,2.370906518252862694e-01,2.644125983839377136e-01
2.160295957544455525e-01,1.794402372030357573e-01,1.278923478849678663e-01,2.192740304166143628e-01,2.573637887409364611e-01
2.716727303954634687e-01,1.485299912483316331e-01,1.771729028305464582e-01,2.060751720112317109e-01,1.965492035144267846e-01
2.941567010452187936e-01,1.471005880549652034e-01,1.780366790844250535e-01,1.772684162180560574e-01,2.034376155973349753e-01
2.420689455691776570e-01,1.805385677345948126e-01,1.857269196938597655e-01,2.425638442074165846e-01,1.491017227949512081e-01
2.056788765735035884e-01,1.776689905985304185e-01,1.482581379298132107e-01,2.834887683478990450e-01,1.849052265502537651e-01
2.341014883642626998e-01,1.257926845452331244e-01,1.535717426385675988e-01,2.942022679830085807e-01,1.923318164689279963e-01
2.566876541973943104e-01,1.447999458808812145e-01,1.699563252904826294e-01,1.918779818194036313e-01,2.366780928118382699e-01
2.637912170164306569e-01,1.994528826997582494e-01,1.851067713662008229e-01,1.842768404811924721e-01,1.673722884364177987e-01
2.851302157760707834e-01,1.654177368362839684e-01,1.581413740090716058e-01,2.090130034083585997e-01,1.822976699702149594e-01
2.338051431419116699e-01,1.677452820061087757e-01,2.050763552968474790e-01,1.952739455332970775e-01,1.980992740218351367e-01
2.788705598268892971e-01,1.787024902469025733e-01,2.110426018539672544e-01,1.808019313564618868e-01,1.505824167157790439e-01
2.674140855221765478e-01,1.818724184773887198e-01,2.539022951170444853e-01,1.710419162487693545e-01,1.257692846346209203e-01
2.190738591917412714e-01,1.785837242195347230e-01,2.452393024118685316e-01,1.540916652598656733e-01,2.030114489169898839e-01
2.785792593161863229e-01,1.768665115826998091e-01,2.404434454639608476e-01,1.676898877657957421e-01,1.364208958713572784e-01
2.830073695439367376e-01,1.910725964849157854e-01,1.964274368581690189e-01,1.600196261783292384e-01,1.694729709346493585e-01
2.516701799090541036e-01,2.282836794796117008e-01,1.819647339829027488e-01,1.857234713561285999e-01,1.523579352723029023e-01
2.097812915075161488e-01,1.367841605731230925e-01,2.164608008335238698e-01,2.244729906505806560e-01,2.125007564352562606e-01
2.841261023579493838e-01,1.562248029076666600e-01,2.266452713353156179e-01,1.421027222803538659e-01,1.909011011187144724e-01
2.776494033034373476e-01,2.040233835564753406e-01,1.714923594279903207e-01,1.636837464944646547e-01,1.831511072176323918e-01
2.351192021566872736e-01,2.222371010098258548e-01,1.789669173578682659e-01,1.921233192784848332e-01,1.715534601971338280e-01
2.162540863099625676e-01,2.153407387000191298e-01,2.077591419479138113e-01,2.022795626863390928e-01,1.583664703557653985e-01
2.537907010654367745e-01,2.080692878696430714e-01,2.323255959056507725e-01,1.135387226975493186e-01,1.922756924617200769e-01
1.963326234499304379e-01,2.060841114263038398e-01,2.366491285209196271e-01,1.370261478160954838e-01,2.239079887867505558e-01
2.517025565614337546e-01,1.765455990503087547e-01,2.200466537878849882e-01,1.343508175945842820e-01,2.173543730057880818e-01
2.219182637210570519e-01,1.497011006501062225e-01,2.204151627962056825e-01,1.618126240083266332e-01,2.461528488243044377e-01
2.662610452615669643e-01,1.844616056197056209e-01,2.725309649762441833e-01,1.148172122426203423e-01,1.619291718998628893e-01
2.794182521546673681e-01,1.870803118619940864e-01,2.364754191824617324e-01,1.234345110942853818e-01,1.735915057065913480e-01
2.072894427279874385e-01,2.115539159945764303e-01,2.590643104948852082e-01,1.513253562470853186e-01,1.707669745354656043e-01
2.366523035426681965e-01,2.098800690851895523e-01,2.399515829841008252e-01,1.330795140889664829e-01,1.804365302990749709e-01
2.161389565711812066e-01,2.071044053155366715e-01,2.440118487706242900e-01,1.555520586313848819e-01,1.771927307112728944e-01
1.945405997022763289e-01,1.926324485397686026e-01,1.512421375045563399e-01,2.038265135331052968e-01,2.577583007202934873e-01
2.737667857665446181e-01,1.948984057149224514e-01,1.204756621025960539e-01,2.297139142146834012e-01,1.811452322012534477e-01
1.813182715128561218e-01,1.590198388966849175e-01,1.645456571068936724e-01,2.663752847576637550e-01,2.287409477259015611e-01
1.816790981123523330e-01,2.151821783870526417e-01,1.869875119068377389e-01,1.915370367151066067e-01,2.246141748786507353e-01
1.582226708389889991e-01,1.277964925896544202e-01,2.349003563369380099e-01,2.199870302928975396e-01,2.590934499415211145e-01
2.210009047781169300e-01,1.771613153448292899e-01,1.934115639979361034e-01,1.370764327871312194e-01,2.713497830919863740e-01
1.381225520606606527e-01,2.140480482478942792e-01,3.093995881999189179e-01,1.814910356602799923e-01,1.569387758312462133e-01
1.632842338248899072e-01,1.893998648605179913e-01,1.828379044911464524e-01,1.875882581203900112e-01,2.768897387030556101e-01
1.431110040027726293e-01,1.750467694736010660e-01,2.976269683965708790e-01,1.916281241011553726e-01,1.925871340259001085e-01
2.097166130695946595e-01,1.558979760639875589e-01,2.643125934003937028e-01,1.722909220079738291e-01,1.977818954580503330e-01
2.280258890872877420e-01,1.989564894770416426e-01,2.225408826139945728e-01,1.636443768856933878e-01,1.868323619359826271e-01
2.022815294773788464e-01,1.777865745759791283e-01,2.386336367735019670e-01,1.783192463119621374e-01,2.029790128611779487e-01
1.746882078063874688e-01,1.975803214175403111e-01,2.730538571977909057e-01,1.361198801472744691e-01,2.185577334310068176e-01
1.037454595334631052e-01,3.068898425818734066e-01,2.897399181491703279e-01,1.207387600682830603e-01,1.788860196672101555e-01
1.422117045363012200e-01,2.520641384023195597e-01,1.967807638237369094e-01,1.770140595318136501e-01,2.319293337058286053e-01
2.078212440255120530e-01,2.693894554526660712e-01,2.141357839345068015e-01,1.445624737551783889e-01,1.640910428321367687e-01
1.630860289116288497e-01,3.129246623671373406e-01,1.808259093928091532e-01,1.996977987567257751e-01,1.434656005716988536e-01
2.331713814338881308e-01,2.177758660161212001e-01,1.554887673684822724e-01,2.056529687884216806e-01,1.879110163930866606e-01
1.836264027026013046e-01,2.420780745176515925e-01,2.236902436180822351e-01,1.663141466418300574e-01,1.842911325198348105e-01
1.743492821520958580e-01,2.314035763569436965e-01,2.266144438160414554e-01,1.504728373091634153e-01,2.171598603657556581e-01
1.780325656455880312e-01,2.879905863773614128e-01,2.306072200799400562e-01,1.371935329142609239e-01,1.661760949828495204e-01
1.600910773936458642e-01,2.540832906213022491e-01,2.238696820495062745e-01,1.452711983598357626e-01,2.166847515757097942e-01
2.067980895344866121e-01,2.733231108299530865e-01,2.162945664944939672e-01,1.441822380629342870e-01,1.594019950781319916e-01
2.701964984670083836e-01,2.024425684597529751e-01,1.709402496873142774e-01,1.949141422588545336e-01,1.615065411270698303e-01
2.428608809676542635e-01,2.534206321208834489e-01,1.870461319618647866e-01,1.435120369163582210e-01,1.731603180332393632e-01
2.461152111555541255e-01,1.864252110768438442e-01,2.039731082736166989e-01,2.345471438717371682e-01,1.289393256222481632e-01
2.137751309231374630e-01,2.633926441975232846e-01,1.822538289783459386e-01,2.013302239150207007e-01,1.392481719859726130e-01
1.512541399893619354e-01,2.675930021119256041e-01,2.108997214563906875e-01,1.524770761168607880e-01,2.177760603254610405e-01
2.125518782727047196e-01,2.785423023652698893e-01,1.771079854227709249e-01,1.161578319889895045e-01,2.156400019502648646e-01
1.990922473421425920e-01,2.984120423874006001e-01,1.627023163823607954e-01,1.803312909673616959e-01,1.594621029207343443e-01
2.555069598727138791e-01,2.861375930132555312e-01,1.510250028539308065e-01,1.391273474143479849e-01,1.682030968457517428e-01
1.985847183460930088e-01,2.255609546788829578e-01,2.089226420733722722e-01,2.126182164206834035e-01,1.543134684809683299e-01
1.658316356531230606e-01,2.243473701789898134e-01,2.217536481498937617e-01,2.117861116341406835e-01,1.762812343838526530e-01
1.515926888287524033e-01,2.263195144653581403e-01,1.872190646131722813e-01,1.712412919876193929e-01,2.636274401050978655e-01
1.680640307264215649e-01,2.451264213079601129e-01,1.920831235723381436e-01,1.541082563147226081e-01,2.406181680785575150e-01
2.038152394792799860e-01,2.715914922586478708e-01,1.525780764974497827e-01,1.406192867392024870e-01,2.313959050254198180e-01
1.475104113439230369e-01,2.366080177067704515e-01,2.341501073434854863e-01,1.225228854319755228e-01,2.592085781738454608e-01
1.906205697745776417e-01,2.650531336586623987e-01,2.087409230495645696e-01,1.118316057843197486e-01,2.237537677328757246e-01
2.218990556222063537e-01,2.095302289152153052e-01,1.853422155570346175e-01,1.313423409432609990e-01,2.518861589622827246e-01
2.143120493435334839e-01,2.917176818049291853e-01,1.790599733919129577e-01,1.452865692335331693e-01,1.696237262260912315e-01
2.189012535950345950e-01,2.559957796577036482e-01,2.126122391895257091e-01,1.527649114867790370e-01,1.597258160709569552e-01
1.406438598574979715e-01,3.509287258028812029e-01,2.054540844113474651e-01,1.053245437969270032e-01,1.976487861313463712e-01
1.554530837540047672e-01,3.252948879313239394e-01,2.248428346206714223e-01,1.350379932024055318e-01,1.593712004915944225e-01
1.927949872811309528e-01,2.829729926984410060e-01,1.590052336310813219e-01,1.856621367108091114e-01,1.795646496785376911e-01
1.495807740641127426e-01,2.772444645729021384e-01,1.635145426900154741e-01,1.275694482632636906e-01,2.820907704097060376e-01
2.038412489022111140e-01,2.774133873135318229e-01,1.352734523144738243e-01,1.020791181047402268e-01,2.813927933650429147e-01
1.226738681089446642e-01,2.694193097996991360e-01,1.569546315931188984e-01,1.421702058385062306e-01,3.087819846597311124e-01
1.741970454590392181e-01,3.400990256739651607e-01,1.415028417115130333e-01,1.249906044914844833e-01,2.192104826639981463e-01
2.133396353167587023e-01,2.837659728280675364e-01,1.496902059773468352e-01,1.306745125272459340e-01,2.225296733505809643e-01
1.841765039672933479e-01,2.760916159552129767e-01,1.940461541954833780e-01,1.162951805432586444e-01,2.293905453387517224e-01
2.709234659698742109e-01,3.282643273706116749e-01,1.179990628860708157e-01,1.122515354339781446e-01,1.705616083394651539e-01
2.730759731328164519e-01,3.231249826736711794e-01,1.278612575426555653e-01,8.788166886746213990e-02,1.880561177833947328e-01
2.746835307033235196e-01,2.947099292514375191e-01,1.450974270451203252e-01,1.058237256541714050e-01,1.796853873459471895e-01
2.269421336436266978e-01,3.106101942256911386e-01,1.734180352868232577e-01,8.045780374124229806e-02,2.085718331026166217e-01
2.492300281111909099e-01,2.706146118673936618e-01,2.019093059337062901e-01,8.164396808714656506e-02,1.966020860005625037e-01
1.789090904748547872e-01,2.264045660832876561e-01,2.047783279446442062e-01,1.293575185469031386e-01,2.605504969503101842e-01
2.445628919541581181e-01,2.066023058178943217e-01,1.816687204779073028e-01,1.391051743599608093e-01,2.280609073900793649e-01
2.243940174144798128e-01,2.440155024318692023e-01,1.589391119853465484e-01,1.443377158535090465e-01,2.283136523147952790e-01
2.629493833494879196e-01,2.330981325983390307e-01,1.731173873539213481e-01,1.238733462186882989e-01,2.069617504795634721e-01
2.737188144128883671e-01,2.192647463257085816e-01,1.869246609991934427e-01,1.088086924305545627e-01,2.112830858316549210e-01
1.780439456271632748e-01,2.291498969007238484e-01,2.198790428019990473e-01,1.163201356329900821e-01,2.566069790371237058e-01
2.214694031103127680e-01,2.160084556554077440e-01,1.583023951063698143e-01,1.478713723965918991e-01,2.563483737313177468e-01
2.301269750530064717e-01,1.772478239100394037e-01,1.891862337312799902e-01,1.264754521066083770e-01,2.769635151990657573e-01
2.369092476924116175e-01,1.852515738858920014e-01,1.485464960102431398e-01,1.391440759711592978e-01,2.901486064402939435e-01
2.394031970882477545e-01,2.150096940738803197e-01,1.874570230779253333e-01,8.429596302142879083e-02,2.738341227385177601e-01
2.234747345609329749e-01,2.620373371363829418e-01,1.489583113966243821e-01,1.124519162563690500e-01,2.530777006496905401e-01
1.992028718596718095e-01,2.045863286444416229e-01,2.243399153376608723e-01,1.228129504865465155e-01,2.490579336716792214e-01
2.130083452835234148e-01,2.333588147762480636e-01,2.088726619133128570e-01,1.421624526117252763e-01,2.025977254151903606e-01
2.277239379129839258e-01,2.125926388058882177e-01,1.980830052003354491e-01,1.288584575966177925e-01,2.327419604841746981e-01
1.490849147525175333e-01,1.938187157980403308e-01,2.760727564216869934e-01,1.564910044666307509e-01,2.245326085611243638e-01
1.755329121865867870e-01,1.925578200656543337e-01,2.945814440701544079e-01,8.004100253665728804e-02,2.572868211409471417e-01
2.034717330199501961e-01,1.733412857429391662e-01,2.925551798399472769e-01,1.068526636111329364e-01,2.237791377860304798e-01
2.026886174563869714e-01,1.988519223851926698e-01,2.651727117845214532e-01,1.529452612185010218e-01,1.803414871553979115e-01
2.301146345224290013e-01,1.575071297690450733e-01,2.143871048009265978e-01,1.669828741506002856e-01,2.310082567569991807e-01
1.985686583115829074e-01,2.068476811616590805e-01,2.282391892192679739e-01,9.117439659308353150e-02,2.751700747144064652e-01
2.327056406982295211e-01,1.671611326056523517e-01,2.421693114085539666e-01,1.434027693947590998e-01,2.145611458928050885e-01
1.580012871486864978e-01,1.341147030588558942e-01,2.646347185786535605e-01,1.648023658649054590e-01,2.784469253488985885e-01
1.911687455464873009e-01,1.642250591304468821e-01,2.490991523301772370e-01,1.777965872907655842e-01,2.177104557021229125e-01
1.854841183046965492e-01,1.526202864771700474e-01,2.844965043191252096e-01,1.111232379017961652e-01,2.662758529972120147e-01
2.096106362767679310e-01,1.917449936334532923e-01,3.351456723238602220e-01,8.926213313105055280e-02,1.742365646348680019e-01
2.014855913676849575e-01,1.717801416185023022e-01,2.407713790175410873e-01,1.497047182911017404e-01,2.362581697051699681e-01
2.235575520041073738e-01,1.686028054698036072e-01,2.807223693343933735e-01,1.230681319759425046e-01,2.040491412157530438e-01
1.853772060883193129e-01,1.602755625911580495e-01,2.590490993443358425e-01,1.864876513302533845e-01,2.088104806459334661e-01
1.565124928212034139e-01,1.674673866255931565e-01,2.470827911747419947e-01,1.717872056642036904e-01,2.571501237142577168e-01
1.386482174937721801e-01,1.711628458330885505e-01,2.570628312921139913e-01,1.293731209667522697e-01,3.037529844142730640e-01
