1.580295788750396835e-01,1.587900736033682203e-01,2.975664095179532675e-01,8.767823174415800835e-02,2.979357062594809591e-01
1.327187585863148778e-01,1.337506662673129398e-01,3.029164989700690036e-01,1.060019959598088868e-01,3.246120802164941810e-01
1.395546791843360057e-01,1.471607135040132464e-01,3.133248487876898469e-01,1.049095720039021351e-01,2.950501865200587659e-01
1.975510659979811123e-01,1.613168317767088300e-01,3.150408322007321460e-01,7.963044083853200450e-02,2.464608291860459488e-01
1.709797473834181458e-01,1.813853789438757691e-01,2.913991440733265104e-01,7.659931061674478403e-02,2.796364189826348046e-01
1.473766243858242175e-01,1.966051510518082024e-01,3.167839056292250377e-01,7.057467141926718202e-02,2.686596475138753326e-01
1.567682904396029142e-01,1.747863373219740446e-01,2.818680900561391645e-01,8.691362170911488827e-02,2.996636604731690579e-01
1.218317213136644872e-01,1.330766746751127494e-01,3.197839510753886505e-01,1.232926469071039810e-01,3.020150060287300486e-01
1.300485792122574036e-01,1.341539635453604662e-01,3.327080757077796047e-01,1.086915664276481702e-01,2.943978151069543969e-01
1.043696652870736152e-01,1.200393849952257341e-01,3.714211461565313788e-01,1.071176402846672759e-01,2.970521632765020237e-01
1.127002074093485795e-01,1.680431489628148034e-01,3.457078233365283859e-01,9.609583102843052838e-02,2.774529892628776473e-01
1.103328125483680894e-01,1.730477382420154697e-01,3.654828172630296690e-01,1.125652407413822442e-01,2.385713912052045416e-01
1.224773628001844944e-01,1.538703670208761698e-01,3.800226456984664436e-01,1.237821245130871495e-01,2.198474999673858399e-01
1.273848653153438204e-01,1.533296859344564500e-01,3.659431921309222457e-01,1.486226153484953572e-01,2.047196412707821267e-01
1.837907446886953289e-01,1.244007601073131436e-01,4.014757121621699842e-01,9.201523492164702389e-02,1.983175481201746304e-01
1.679348812185802731e-01,1.586871763416098369e-01,3.181184174435547352e-01,1.535676488471165446e-01,2.016918761491385548e-01
1.411836455552702430e-01,1.541542585605428506e-01,2.997547408278598557e-01,1.425635748935738245e-01,2.623437801627531152e-01
1.300584227922064740e-01,1.403206424627647664e-01,3.272851049253911460e-01,1.415325296259005439e-01,2.608033001937369866e-01
1.414933801533307944e-01,1.438166797738517910e-01,3.336896848893797785e-01,1.476583125234933735e-01,2.333419426599442625e-01
1.057791118676165293e-01,1.454482623893861848e-01,3.430963426533886751e-01,1.627708453750286166e-01,2.429054377145800359e-01
1.201129029873171661e-01,1.438128818908306072e-01,3.445676176452076023e-01,1.644984936556245780e-01,2.270081038210201019e-01
1.150046150502973957e-01,1.543976079209664620e-01,3.566391113696700255e-01,1.583716557475300102e-01,2.155870099115360650e-01
1.025931169066848225e-01,1.531231549996291130e-01,3.614487627820890947e-01,1.528018116444149754e-01,2.300331536671819666e-01
1.185343769603891678e-01,1.466713847574121765e-01,3.588585662131150156e-01,1.442533878050497320e-01,2.316822842640339775e-01
9.969268987143586891e-02,1.650427136494580505e-01,4.003375135862649592e-01,1.046095982960774246e-01,2.303174845967637108e-01
7.309906452351884465e-02,1.760812326434272046e-01,3.660724831642744315e-01,1.221628634156308735e-01,2.625843562531485764e-01
9.480209063884560694e-02,1.586781468675477758e-01,3.428677795512498072e-01,9.984937094734329388e-02,3.038026119950134607e-01
8.759637534313249874e-02,1.496191634049222341e-01,3.735335635797930598e-01,1.235270149632311520e-01,2.657238827089211108e-01
7.102082672570605992e-02,1.285938497133910785e-01,3.948633833466139720e-01,1.160124032482447998e-01,2.895095369660440898e-01
7.585461471139519352e-02,1.039614549051047082e-01,4.584436581958074575e-01,1.069187154903308984e-01,2.548215566973617840e-01
6.263590291622835038e-02,1.273036593857711507e-01,4.654568525112904864e-01,1.114680643558381701e-01,2.331355208308718840e-01
7.228181814839187980e-02,1.437792524087253831e-01,4.015488949835973598e-01,1.242373253437901170e-01,2.581527091154952047e-01
9.397778086506330952e-02,1.245846644558973454e-01,3.969869833637894585e-01,1.369629779033887940e-01,2.474875934118610510e-01
1.154783753739183072e-01,1.422372483090517115e-01,3.637862330359811214e-01,1.232597806246936573e-01,2.552383626563551888e-01
1.200138384393861085e-01,1.379453755452301200e-01,3.742267581385083086e-01,1.153089217312778525e-01,2.525051061455976242e-01
8.071087946499132249e-02,9.387182131844661048e-02,3.615232687356966235e-01,1.761100208382020416e-01,2.877840096426633743e-01
8.997629157045815285e-02,1.257238541958587974e-01,3.321286900610767034e-01,1.677692776054995616e-01,2.844018865671067986e-01
1.186762858618609778e-01,1.397434781449740648e-01,3.354670630555312005e-01,1.374893529401447212e-01,2.686238199974890772e-01
8.175074148761855841e-02,1.058350378170215544e-01,3.564224823359910532e-01,1.529483701071268076e-01,3.030433682522421512e-01
9.545776031744035439e-02,1.328062429351585527e-01,3.447700854659077052e-01,1.660811956192035366e-01,2.608847156622898789e-01
1.080029029510058969e-01,1.207957601306809681e-01,3.493553797211505496e-01,1.639347525288327168e-01,2.579112046683297854e-01
1.052696018718459470e-01,8.406530625806947488e-02,3.749820110423603414e-01,1.332741270396716748e-01,3.024089537880526590e-01
1.261563588082132703e-01,1.243910798823408409e-01,3.256286469166622122e-01,1.373239570740451831e-01,2.864999573187385629e-01
1.198958508812405788e-01,1.356656326020634074e-01,3.421122880853292858e-01,1.211500773168285444e-01,2.811761511145381975e-01
1.189551355348375250e-01,1.023952576966099398e-01,3.268154065915470641e-01,1.607876441420809377e-01,2.910465560349246306e-01
1.437997799590647052e-01,1.462052789830266264e-01,2.773199902126878835e-01,1.350679199748451575e-01,2.976070308703755996e-01
1.237007572285843404e-01,1.157406339274510837e-01,2.924738291695589965e-01,1.662894406150768889e-01,3.017953390593286489e-01
1.411421235016918629e-01,1.015214843021745722e-01,3.268985226177387182e-01,1.363726748638072195e-01,2.940651947145876410e-01
1.334342539195833011e-01,1.098237351179508353e-01,3.879699302565333685e-01,1.086329976881371395e-01,2.601390830177953695e-01
9.278500482029684859e-02,1.456949546562453235e-01,3.396492018447463401e-01,1.331844416931991515e-01,2.886863969855122947e-01
9.292316298145861242e-02,1.379762867326220777e-01,3.924848912444950377e-01,1.069328298444547076e-01,2.696828291969696201e-01
8.544147653706064827e-02,1.437527557786821564e-01,3.758915510869295096e-01,1.199571376355550306e-01,2.749570789617726829e-01
8.327710974572555269e-02,1.574508704172454809e-01,3.226379142884213125e-01,1.271267623444675976e-01,3.095073432041400285e-01
1.137298998540553913e-01,1.474351709068320304e-01,3.100847878247914302e-01,8.670997395602023095e-02,3.420401674583008478e-01
1.006576028166912551e-01,1.726253023234405048e-01,3.141019324673718915e-01,1.035553738615149211e-01,3.090597885309813719e-01
1.250845132978713470e-01,1.637445465465011685e-01,2.928846092467882190e-01,9.962586195821526713e-02,3.186604689506238874e-01
1.326464426191731882e-01,1.556496410011528053e-01,2.809887290856077913e-01,9.475098514698011842e-02,3.359642021470861106e-01
1.232347908181154750e-01,1.729004098239975695e-01,2.687265281011332330e-01,1.076073170207752089e-01,3.275309542359785553e-01
1.151864838352192055e-01,1.656736580678490056e-01,2.980763696637929172e-01,9.623250139436349826e-02,3.248309870387754428e-01
7.728154854687606379e-02,2.259626015056854786e-01,2.752361940920720618e-01,1.020636213698339345e-01,3.194560344855325029e-01
1.309547708670224797e-01,1.846475912627384142e-01,2.752496938350985078e-01,9.605891077777230225e-02,3.130890332573682544e-01
1.760167079691122294e-01,1.589337814609659005e-01,2.968882934904910620e-01,8.544324577507311780e-02,2.827179713043578291e-01
1.364105843444589905e-01,1.422377954975191650e-01,2.912689468138863758e-01,1.050989734822122129e-01,3.249836998619231587e-01
1.020745795764851083e-01,1.388032022148231459e-01,2.859270784459029269e-01,8.632699988057211671e-02,3.868681398822166884e-01
1.138931017168031551e-01,1.655084605653236174e-01,2.937318481869986009e-01,1.031589157519124944e-01,3.237076737789621461e-01
9.998486080144142196e-02,1.906244730441364332e-01,2.906288456732079029e-01,1.091173146995303156e-01,3.096445057816840096e-01
8.441432570358993470e-02,1.730084345792854417e-01,3.167552616502414820e-01,1.233888086897062808e-01,3.024331693771769025e-01
1.365435522421482861e-01,1.401851095331447805e-01,3.226358715669455646e-01,1.227897882227756143e-01,2.778456784349857545e-01
1.409790839198513945e-01,1.504588106946616044e-01,2.621222511129718269e-01,1.107473506769014598e-01,3.356925035956136449e-01
1.206785642531414543e-01,1.629052467909815893e-01,3.198389301512128413e-01,1.208005942665648647e-01,2.757766645380992365e-01
9.142726745408465139e-02,1.640448205946313243e-01,2.854867686354108924e-01,1.505730122082896971e-01,3.084681311075834209e-01
1.110461045333403507e-01,1.446201381846023148e-01,2.875840687148845665e-01,1.454357052990067622e-01,3.113139832681660057e-01
1.303783793442393757e-01,1.334900588261061505e-01,2.571170450124885543e-01,1.306935139324571227e-01,3.483210028847087414e-01
7.403334112900508690e-02,1.450643222961482681e-01,3.018313050885065851e-01,1.670230626348908620e-01,3.120479688514491423e-01
9.604495063975257430e-02,1.483782632102390586e-01,3.002123741099161913e-01,1.303179878271275294e-01,3.250464242129645909e-01
1.052884396210653078e-01,1.670972967334433679e-01,3.014750484662447882e-01,1.039721146310390726e-01,3.221671005482074079e-01
1.329542698774754672e-01,1.796278255331583695e-01,2.695279832764328476e-01,1.107134142468959997e-01,3.071765070660373853e-01
1.006524212694234061e-01,1.637348290897288339e-01,2.774349298488098525e-01,9.481615482937300055e-02,3.633616649626649764e-01
7.767298866953932512e-02,1.929042142164772988e-01,2.537692248441695830e-01,1.022504517113869693e-01,3.734031205584268376e-01
9.297022566802368160e-02,1.883732383985589898e-01,2.653614414255767717e-01,8.823224733725590352e-02,3.650628471705847367e-01
9.791399898587797856e-02,1.772382604970573761e-01,2.731085656039125009e-01,8.832459930961088224e-02,3.634145756035413455e-01
1.019786183040752026e-01,1.508729844919182717e-01,2.689558659624446957e-01,1.322899450964262480e-01,3.459025861451356376e-01
1.140786762055471248e-01,1.267363978012890358e-01,2.927756761051730217e-01,1.321133515360669586e-01,3.342958983519238592e-01
1.120990802423030563e-01,1.231675672725257853e-01,2.687897989934997511e-01,1.152296526340143706e-01,3.807139008576571060e-01
9.070877045482543533e-02,1.832121404989497659e-01,2.197283264874456132e-01,1.068110064155692041e-01,3.995397561432099676e-01
8.140182696346152935e-02,1.798263356974956761e-01,2.675091789883510263e-01,1.273743110142887824e-01,3.438883473364029997e-01
7.966639249367993281e-02,1.630671301257438366e-01,2.433555407660484837e-01,1.363381794406379466e-01,3.775727571738898281e-01
6.258493008362493726e-02,1.774910436526115354e-01,2.629140313493980585e-01,1.243509668091447168e-01,3.726590281052207243e-01
8.730142543408127287e-02,1.936955774369095717e-01,2.406670620764954638e-01,1.383885992182688762e-01,3.399473358342448015e-01
1.005523591663816940e-01,1.655939907578758974e-01,2.825340393617695733e-01,1.094269003733862877e-01,3.418927103405865475e-01
1.358977486761327458e-01,1.733544181473901657e-01,2.792488784979521577e-01,7.846818822891175882e-02,3.330307664496132136e-01
1.212340975490036749e-01,1.523298105490489274e-01,2.937300741649402913e-01,1.066715277756718622e-01,3.260344899613353276e-01
1.153735537787302368e-01,1.497089564779062743e-01,2.802358902410150288e-01,9.677420529342381506e-02,3.579073942089247007e-01
1.412588932472189363e-01,1.441620367774405220e-01,2.968901623655649247e-01,8.658283491525411990e-02,3.311060726945214694e-01
1.312320301549225188e-01,1.831498192496477384e-01,2.677550517250500972e-01,1.220464931126764296e-01,2.958166057577031882e-01
1.242386098574011777e-01,1.559091916295596292e-01,2.671155391000891721e-01,1.479050326394534820e-01,3.048316267734965668e-01
1.363313717572083028e-01,1.590555505346774590e-01,2.895297864543430744e-01,1.265208379759511226e-01,2.885624532778200413e-01
1.377896009882203232e-01,1.580023289857157009e-01,2.352193653511248095e-01,1.600177505626234620e-01,3.089709541123157321e-01
1.473538632741701326e-01,1.101055756194657537e-01,2.221580526733090699e-01,1.703236774263317266e-01,3.500588310067233588e-01
1.423207595150509375e-01,1.404029200669732191e-01,2.184039570649860262e-01,1.859425245421888473e-01,3.129298388108009976e-01
1.586855524958444841e-01,1.356608693743129035e-01,2.080498791112062873e-01,1.580151215103595963e-01,3.395885775082767566e-01
1.691855512350028123e-01,1.376774337780226898e-01,2.376397612043446850e-01,1.319026777660712857e-01,3.235945760165584995e-01
1.750547714779009389e-01,1.405989037616369730e-01,1.890717112449339377e-01,1.356839981191816091e-01,3.595906153963466245e-01
2.336837065897293675e-01,1.566877150278457309e-01,1.780289479346879866e-01,1.187203999598654414e-01,3.128792304878715291e-01
1.963627839838123501e-01,1.416725006990828817e-01,2.486580840189095698e-01,7.290903671392873209e-02,3.403975945842664386e-01
1.943406966999778329e-01,1.514217087374351012e-01,2.203937934570541768e-01,1.308643883741092417e-01,3.029794127314237029e-01
2.106384278880770455e-01,1.223483161437727840e-01,2.568837607391767364e-01,1.040506534290559365e-01,3.060788417999173450e-01
1.661340104792555783e-01,1.541216550039362920e-01,2.598076598951932215e-01,1.080326480708151682e-01,3.119040265507998511e-01
1.746333481222967776e-01,1.234995315842571245e-01,3.118004006333373046e-01,1.493878563887877098e-01,2.406788632713210696e-01
2.018791338088945231e-01,1.477541266623912386e-01,2.452228916609918430e-01,1.165750194024275932e-01,2.885688284652948576e-01
2.026881529952422600e-01,1.127269669841626104e-01,2.720666960512381216e-01,1.115135239525757022e-01,3.010046600167813335e-01
2.133186604006674092e-01,1.539196392671202118e-01,2.767109547399702607e-01,8.698745033352350831e-02,2.690632952587185822e-01
1.853196132944762986e-01,1.489757566564500757e-01,2.916268277480746907e-01,7.746910270851273261e-02,2.966086995924863690e-01
2.315832818859397124e-01,1.097077779197459524e-01,3.008385577885021034e-01,9.094515117250263903e-02,2.669252312333096899e-01
2.173459233366875631e-01,1.815237513470050745e-01,2.154596461000942431e-01,8.501344701303951978e-02,3.006572322031734745e-01
1.861415788811088545e-01,2.052836598131591583e-01,2.593605479069887587e-01,6.534647052389733202e-02,2.838677428748458964e-01
2.489997655249217290e-01,1.795203077505992117e-01,2.610058563470148973e-01,5.974677977461749501e-02,2.507272906028467641e-01
2.024686797256501913e-01,1.738107897580907224e-01,2.673725081336000287e-01,4.817156753392415336e-02,3.081764548487349598e-01
1.874329146271952740e-01,1.832486318354317745e-01,2.515829720950404358e-01,7.284519830152709485e-02,3.048902831408054070e-01
2.125039028944517572e-01,2.112998568132246624e-01,2.643773674447664757e-01,4.680360407043182569e-02,2.650152687771252791e-01
2.425224991422296750e-01,2.038300154963934019e-01,2.809296892697682457e-01,5.633543411665721534e-02,2.163823619749514204e-01
2.149351782455060922e-01,2.094502232245666895e-01,2.276826818807199948e-01,6.943159015366456854e-02,2.785003264955426272e-01
2.281285070237738799e-01,1.620843905367423399e-01,2.605397115289724841e-01,4.689057323633089719e-02,3.023568176741804336e-01
2.165028938679927351e-01,1.871305974721114429e-01,2.144176550052082908e-01,7.108891309317984242e-02,3.108599405615077305e-01
2.129503924269913473e-01,1.877650613523077217e-01,2.276083933792962533e-01,8.469848098805467240e-02,2.869776718533499915e-01
2.164709471736469826e-01,2.149795333588125912e-01,2.193623922493068423e-01,7.887589091300216404e-02,2.703112363052313505e-01
2.055558068929344284e-01,2.238317496680281848e-01,2.427219491902852799e-01,7.764418210535566078e-02,2.502463121433963211e-01
1.892972832880610579e-01,2.114871005805260828e-01,2.398732967045635323e-01,6.565061811104690170e-02,2.936917013158024670e-01
1.945926811830370751e-01,2.055088877478937204e-01,2.010969071781735229e-01,5.927970914933171354e-02,3.395218147415640098e-01
2.286662837928787329e-01,2.026778611623777371e-01,2.085487440647089963e-01,7.704461264349564409e-02,2.830624983365387926e-01
1.817297802324623901e-01,1.412109593896152260e-01,1.876156739687607766e-01,1.172925229204886538e-01,3.721510634886729951e-01
2.003425665463258176e-01,1.959638555312984698e-01,1.888376997914108790e-01,9.126687380911253922e-02,3.235890043218522805e-01
1.631393481859959027e-01,2.364605804507561304e-01,1.903955425990493389e-01,9.748319127057160360e-02,3.125213374936270938e-01
1.560872656198890873e-01,2.514827762674946565e-01,1.870631420561543190e-01,9.712575440328548304e-02,3.082410616531765513e-01
1.652191560103638268e-01,2.014898166919395217e-01,2.270429509695728043e-01,1.052753843762570668e-01,3.009726919518668220e-01
1.362079674154523801e-01,2.485140897614272204e-01,2.403353520899997320e-01,1.152165827706562590e-01,2.597260079624644780e-01
2.046883687425239129e-01,2.237283925763876857e-01,2.190789295637079748e-01,1.002919568255627170e-01,2.522123522918178762e-01
2.007023493360658162e-01,1.969408245815745251e-01,2.518359450264818222e-01,9.920596048976723647e-02,2.513149205661105445e-01
1.974062370100146124e-01,1.851260792771324271e-01,2.151928271444771834e-01,1.019967913609047677e-01,3.002780652074709677e-01
2.230612426229891532e-01,1.834378291608853850e-01,2.171975919574064551e-01,1.251202239030239083e-01,2.511831123556950707e-01
2.295898838552907772e-01,1.596510644489989861e-01,2.050915094214711132e-01,1.046110773882957951e-01,3.010564648859433423e-01
2.070206085460010170e-01,1.245185483093109585e-01,2.235741438126873093e-01,1.750510172315608570e-01,2.698356821004399553e-01
2.283523763326705258e-01,1.587743705949468398e-01,2.314410332121345781e-01,1.145925615797301622e-01,2.668396582805179218e-01
2.565224738443396268e-01,1.741027288272007367e-01,2.049272249511810140e-01,1.174222256795076497e-01,2.470253466977709866e-01
2.039240994467295398e-01,1.653433011614287573e-01,2.483489307345970454e-01,1.173067023442395940e-01,2.650769663130051468e-01
1.912791568390968533e-01,1.729338852616370270e-01,2.439954898506731251e-01,9.839417657973464904e-02,2.933972914688583455e-01
1.844501072602750535e-01,2.029959429662084036e-01,2.861196121134061965e-01,9.905745211506636339e-02,2.273768855450438442e-01
1.597249661109949870e-01,1.713470530967691474e-01,2.747553792833684616e-01,8.269119733741915612e-02,3.114814041714481507e-01
1.747484132142013979e-01,1.451296031575380618e-01,2.882938538776764759e-01,8.735095268220199882e-02,3.044771770683820655e-01
1.955489756330749673e-01,1.598122924501460818e-01,2.705800186788910322e-01,8.617228278206597036e-02,2.878864304558219622e-01
2.004079759093337909e-01,1.450158666618266701e-01,2.520631862528043832e-01,1.102740407962332914e-01,2.922389303798018090e-01
1.874030861400847736e-01,1.582463552039874710e-01,2.507589425668624861e-01,1.314057435128505591e-01,2.721858725762146825e-01
1.801310613118299597e-01,1.597852244430879587e-01,2.456223508035236258e-01,1.211707011460806810e-01,2.932906622954777331e-01
1.592647736132359326e-01,1.353739064778847478e-01,2.332212567556654348e-01,1.080261513321057049e-01,3.641139118211082493e-01
1.646408632410076567e-01,1.447610112864381182e-01,2.038478154489982153e-01,7.818092646528142231e-02,4.085693835582746569e-01
1.648042417572863072e-01,1.192999257337929719e-01,2.509079989780236830e-01,9.482685590557091149e-02,3.701609776253261819e-01
1.496281992997586241e-01,1.131653408277990269e-01,2.642488004187652506e-01,1.052548641788857292e-01,3.677027952747913830e-01
1.579618824735619653e-01,1.150680384578166432e-01,2.486163511734331144e-01,9.243309250486596296e-02,3.859206353903223419e-01
1.501065091558398956e-01,1.158366259846385360e-01,2.709836868527147336e-01,1.172909453041496297e-01,3.457822327026572329e-01
1.640723541889673454e-01,1.326519288223028115e-01,2.392956193925484532e-01,7.691228957122929477e-02,3.870678080249521091e-01
1.444488221857780919e-01,1.382499543130388253e-01,2.455965962010706882e-01,6.997802263804789313e-02,4.017266046620645015e-01
1.434035566952577556e-01,1.376921647997706721e-01,2.589439019994111968e-01,7.506983183377068103e-02,3.848905446717897361e-01
1.576924451098074553e-01,1.778758180900444630e-01,2.122901276909792689e-01,8.083393565927840529e-02,3.713076734498903519e-01
1.104350113041691755e-01,1.612465210731623966e-01,2.405358606947199662e-01,9.604066714113132508e-02,3.917419397868170949e-01
1.498484756678455654e-01,1.343707888455405453e-01,2.094357933517492221e-01,1.040538885310884482e-01,4.022910536037761497e-01
1.496899956852560665e-01,1.470702642263144733e-01,2.569996901111058496e-01,5.904435200566321429e-02,3.871956979716603686e-01
1.528654663119804191e-01,1.519985707410639042e-01,2.755104469452519522e-01,1.001113096291207094e-01,3.195142063725829873e-01
1.225718869739524097e-01,1.738663263706138329e-01,2.792044274598303177e-01,9.305575581668627805e-02,3.313016033789170645e-01
1.121915062080044712e-01,1.827441613087073813e-01,2.870327625770047741e-01,4.570879517035389417e-02,3.723227747359294515e-01
1.339455119771452429e-01,1.962476158997246978e-01,2.995037493647266236e-01,7.904785595474293769e-02,2.912552668036605952e-01
1.451011563154675499e-01,1.620341654510514540e-01,3.008694908310994842e-01,7.368752393147399993e-02,3.183076634709074426e-01
1.648240863226969888e-01,1.783117911464576488e-01,2.768058382273999030e-01,7.506525795378224397e-02,3.049930263496632432e-01
1.329254353104506459e-01,1.596638517775077204e-01,2.795562988542966143e-01,6.292449256537691049e-02,3.649299214923681367e-01
1.620479727354054433e-01,1.355947302873351523e-01,2.726159703235139231e-01,6.301442678478016979e-02,3.667268998689652837e-01
1.657394733993055314e-01,1.263272680899615030e-01,2.393577927833307750e-01,1.068134324175050859e-01,3.617620333098970908e-01
1.755007905814895963e-01,1.605193171991213252e-01,2.773045426731741703e-01,7.611220267812945917e-02,3.105631468680853935e-01
1.563318037539834782e-01,1.219693468104516981e-01,3.007242046844470496e-01,9.718323450363956784e-02,3.237914102474780953e-01
1.535978375385427808e-01,1.304229833275613593e-01,2.413812458771686098e-01,1.099437958022531914e-01,3.646541374544740588e-01
1.720483263481923375e-01,1.546323466912687128e-01,2.550327867014753891e-01,7.222753188837613414e-02,3.460590083706873710e-01
1.972556338706024648e-01,1.571136835746992921e-01,2.272099380123056567e-01,8.183900852655535962e-02,3.365817360158372962e-01
1.736283118967839878e-01,1.817254813602998675e-01,2.566655106824201060e-01,1.006118254101769777e-01,2.873688706503190748e-01
