2.366864679804432936e-01,2.220516176751521076e-01,2.052110930754739715e-01,1.179958181960797520e-01,2.180550030728508615e-01
2.143727997601374002e-01,1.907730759531326981e-01,2.526190499800828326e-01,1.399449727540016120e-01,2.022901015526454016e-01
1.866743021437767269e-01,2.150523597121930253e-01,2.498490274058922378e-01,1.585559705623575399e-01,1.898683401757804146e-01
2.268638581213400784e-01,2.003767639200101924e-01,2.077651594845601746e-01,1.378592834054627181e-01,2.271349350686268642e-01
2.132143951849320151e-01,1.915815801024537968e-01,2.176056830456799263e-01,1.802252849213359931e-01,1.973730567455983242e-01
2.116683239908659364e-01,1.684808083336864770e-01,2.103745983608668602e-01,1.764344781575374610e-01,2.330417911570432377e-01
2.048323758983684184e-01,1.714609248422895860e-01,2.120060781555643814e-01,1.789527922727897347e-01,2.327478288309878796e-01
2.080503776033019447e-01,1.719352591002077102e-01,1.735443604624880842e-01,2.075665177836761022e-01,2.389034850503261587e-01
1.625183492130644891e-01,1.867326088845243093e-01,2.222777014211846924e-01,2.128874646836518281e-01,2.155838757975747089e-01
1.948839876620936107e-01,2.330823706008643692e-01,1.867794771617895810e-01,1.542638104679644739e-01,2.309903541072878541e-01
1.798313859871500386e-01,2.253229226621828174e-01,2.110512913112602695e-01,1.628373537141882543e-01,2.209570463252187034e-01
1.941965792693203519e-01,2.002707377057605098e-01,2.264801414073771002e-01,1.372250567553629230e-01,2.418274848621791151e-01
1.567589104987641424e-01,1.978330302543603869e-01,2.513743274084998536e-01,1.224466374361681265e-01,2.715870944022075184e-01
1.533516144413361593e-01,2.215732094294961263e-01,2.093094566640950338e-01,1.384356671360173485e-01,2.773300523290552766e-01
1.765723339044245055e-01,1.600188888021830680e-01,2.491927431737007703e-01,1.304540971665941185e-01,2.837619369530974822e-01
1.591198760211355312e-01,1.923758229187450541e-01,2.693115530085224973e-01,1.181909502367718828e-01,2.610017978148249651e-01
1.682960737870054513e-01,1.958405107637070375e-01,2.194236433837048472e-01,1.508420478005453036e-01,2.655977242650373049e-01
1.696759538351334251e-01,2.774287114838305812e-01,1.725115888893820615e-01,1.274178337395068250e-01,2.529659120521471349e-01
2.033568510222515946e-01,2.194836208205544759e-01,2.027716270232104989e-01,1.459669233298233615e-01,2.284209778041599859e-01
1.537911936888143594e-01,2.317847690158753027e-01,2.325628204412141520e-01,1.629176567322360436e-01,2.189435601218601701e-01
1.494563721898702069e-01,1.867084042137647226e-01,2.357382361712104524e-01,1.903424478946972309e-01,2.377545395304572484e-01
1.927806157257391240e-01,2.004829931990119440e-01,2.102535128604196002e-01,1.713910882913731726e-01,2.250917899234561315e-01
1.422264886091993974e-01,2.136551987883882620e-01,1.874478650180836092e-01,1.747141664792612181e-01,2.819562811050674300e-01
1.377567467332860285e-01,1.946810216453497278e-01,2.397040470903819831e-01,2.037487217259612571e-01,2.241094628050210313e-01
1.543084042850410564e-01,2.288266194449827817e-01,2.413026233474372673e-01,1.466977077164081378e-01,2.288646452061308123e-01
1.195169276061850139e-01,2.012603191547924497e-01,2.360254126631730620e-01,1.551634189354261506e-01,2.880339216404233516e-01
1.549365999152151896e-01,1.667727114795606314e-01,2.256593883917028531e-01,1.322418214366498923e-01,3.203894787768714059e-01
1.140105638597117138e-01,2.033974261461431454e-01,2.681593925181537941e-01,1.307578462132409358e-01,2.836747712627504803e-01
1.190629644658327269e-01,2.250723796471222615e-01,2.600460884222648428e-01,1.280607687718183230e-01,2.677577986929618459e-01
1.085161328418503823e-01,1.278750790188363518e-01,2.875575716062644949e-01,1.211888590403541327e-01,3.548623574926946245e-01
1.143320567892509854e-01,1.247338292232588047e-01,2.903137431763715415e-01,1.090689472024398698e-01,3.615514236086787014e-01
1.395650678486480001e-01,1.524965020508292635e-01,2.621449265250577754e-01,1.143769810693372607e-01,3.314165225061276310e-01
1.702704620774882216e-01,1.196188882261841474e-01,2.442498544793524629e-01,1.291782566869729976e-01,3.366825385300021845e-01
1.412502016076451206e-01,1.128711584417996516e-01,3.089075939376692559e-01,1.427587056927534237e-01,2.942123403201324927e-01
1.437553092692893109e-01,1.045430312456531868e-01,3.307043068239025052e-01,1.276743045170683211e-01,2.933230481440867177e-01
1.357012245249528681e-01,1.464486655630504730e-01,2.842653418084996608e-01,1.347198830147733062e-01,2.988648850887237196e-01
1.368262518217255586e-01,1.335167246454868895e-01,3.245752496409072263e-01,1.336437742430109099e-01,2.714379996488693880e-01
1.708153845269892168e-01,1.198061904862309235e-01,3.331092351926485673e-01,1.614426089479546467e-01,2.148265808461767012e-01
1.725775454476536908e-01,1.089042743570299981e-01,3.387218964377352592e-01,1.414080739476253623e-01,2.383882098099557312e-01
1.394241941541671248e-01,1.588879782042083022e-01,3.371407007861636496e-01,1.147071750653196609e-01,2.498399517901412070e-01
1.846602268867709451e-01,1.467399046814259478e-01,2.849014371349097852e-01,1.638124244770509941e-01,2.198860068198423001e-01
2.048883256081619475e-01,1.384023529001099095e-01,3.127191259976273008e-01,1.109244043242587491e-01,2.330657911698420515e-01
1.551077033085009049e-01,1.078623238561255554e-01,3.345758161840037270e-01,1.309317169863319641e-01,2.715224396650379179e-01
1.340219497302282958e-01,1.168183256879273962e-01,3.566594540150996862e-01,1.822060230865532038e-01,2.102942474801913764e-01
8.421576921539665472e-02,1.488302750494818749e-01,3.281992375023997099e-01,1.650657146502862438e-01,2.736890035824354750e-01
9.199679642141626867e-02,1.467062164601384000e-01,3.327854258728982217e-01,1.297459270917296070e-01,2.987656341538175719e-01
9.702737646316793307e-02,1.113917710425487428e-01,3.669047034786890871e-01,1.208558972385072178e-01,3.038202517770870470e-01
7.705719167650776358e-02,1.367207047312039292e-01,3.323328414408758813e-01,1.289090680976751335e-01,3.249801940537372924e-01
1.188163263842099693e-01,1.481736352427175385e-01,3.322263792717397579e-01,1.424607114748856485e-01,2.583229476264471414e-01
1.283748077019594980e-01,1.553926115352225468e-01,3.473346595315851548e-01,1.078851869168249572e-01,2.610127343144079681e-01
1.530851915988931666e-01,1.685773588990640004e-01,3.092514172619894586e-01,1.242088612970877887e-01,2.448771709429656551e-01
1.759304378817080627e-01,1.510635722285601779e-01,3.165977195275614942e-01,1.457970615250412938e-01,2.106112088371290270e-01
1.260897180940192541e-01,1.908886636351946886e-01,3.158017171985885163e-01,1.392429342989101593e-01,2.279769667732874650e-01
1.282593692535618779e-01,1.782367454907696491e-01,3.263785965025816083e-01,1.505050505000452010e-01,2.166202382530416082e-01
9.694286681418920470e-02,1.481643694405744283e-01,3.154128499781948536e-01,1.555359690938649952e-01,2.839439446731765182e-01
8.595822749750497982e-02,1.697695069728000494e-01,3.541075787533294883e-01,1.428959518663542316e-01,2.472687349100112508e-01
1.226810488465828602e-01,1.552006371324291256e-01,2.901451589046483703e-01,1.588653721568021870e-01,2.731077829595373041e-01
1.259280705093158426e-01,1.465012150378584288e-01,2.787876473726446092e-01,2.055427019913503572e-01,2.432403650888306790e-01
1.214225005433916121e-01,1.910036338678558765e-01,2.625163871357216738e-01,1.697093164813286703e-01,2.553481619717021256e-01
9.157775152895254733e-02,2.119880160640814082e-01,2.649659652118592224e-01,1.738879782590367629e-01,2.575802889360700454e-01
8.680972748938041439e-02,1.877579114645731295e-01,2.936790020536522161e-01,1.808558756427856573e-01,2.508974833496085965e-01
9.015273176545580969e-02,1.534657326358958018e-01,3.011743154124355559e-01,2.276041258600626782e-01,2.276030943261502515e-01
7.970450016946821481e-02,1.747934899047890733e-01,2.916436276526664928e-01,1.657486712945638041e-01,2.881097109785124566e-01
8.682622545650739432e-02,1.847557371938690352e-01,3.075821786377209710e-01,1.953958737471600260e-01,2.254399849647425458e-01
7.526457789168479462e-02,1.746719128267926746e-01,2.998962798247208350e-01,1.782287852882914747e-01,2.719384441685101517e-01
7.845164160960814426e-02,1.858589154923476761e-01,3.183976251088291853e-01,1.523394450685801316e-01,2.649523727206348211e-01
8.742108791154123981e-02,1.564519997123838269e-01,2.952544177570193829e-01,1.629230502949285675e-01,2.979494443241270107e-01
1.020352173780983418e-01,1.371768774883371789e-01,3.480215775993631966e-01,1.502394351681116957e-01,2.625268923660896703e-01
6.939072981605384771e-02,1.946059234029917651e-01,3.133906396007726802e-01,1.533510869434753232e-01,2.692616202367064115e-01
8.396280183529833407e-02,1.702198997961243410e-01,3.107321191927995274e-01,1.479848814145768021e-01,2.871002977612009954e-01
1.394919894565428697e-01,1.556155967605537815e-01,2.838541223380631195e-01,1.669600876628413721e-01,2.540782037819988570e-01
9.376631036753060866e-02,1.599182589657696663e-01,2.963313936120298142e-01,1.454337415198478367e-01,3.045502955348220464e-01
9.263991816710170912e-02,1.418011007962700631e-01,3.592705144881414014e-01,1.348477420156902196e-01,2.714407245327966067e-01
6.664326670563690269e-02,1.494651851038841239e-01,3.223322617748008434e-01,1.550448754153282149e-01,3.065144110003498734e-01
1.010106103356504664e-01,1.683923745711480013e-01,3.268675034549263780e-01,1.252256521046333226e-01,2.785038595336417622e-01
1.369784145479396031e-01,1.161042491603286181e-01,3.248286078700145518e-01,1.112731847359679088e-01,3.108155436857493181e-01
1.396032756244573181e-01,1.459972876691185140e-01,2.703717326015331324e-01,1.128247648676156123e-01,3.312029392372754510e-01
1.456812002765473235e-01,1.476469322066155943e-01,3.193799841039168808e-01,1.191438046578605636e-01,2.681480787550595268e-01
1.060197167763568676e-01,1.752446090057403760e-01,2.904629577587753975e-01,1.130226240577924118e-01,3.152500924013349470e-01
1.263748800753226875e-01,1.478986823704481479e-01,2.973028224026121880e-01,1.359310650521635411e-01,2.924925500994534633e-01
1.712089355833608939e-01,1.603735663359604213e-01,2.575489960730946160e-01,1.169135953083197260e-01,2.939549066992642734e-01
1.583744199410574705e-01,1.189947585052987533e-01,2.784284927800693699e-01,1.594161241774882942e-01,2.847862045960861677e-01
1.350202498651878469e-01,1.158192706786098924e-01,3.160753343697217943e-01,1.538470436532372310e-01,2.792381014332432354e-01
1.484362410362084217e-01,9.593783546099481085e-02,3.091433570258403374e-01,1.854342269101875718e-01,2.610483395667687057e-01
1.979500513577367449e-01,9.755916880175283246e-02,3.316447099731442139e-01,1.224144574214495323e-01,2.504316124459166626e-01
1.999388786853489586e-01,1.115075309916152974e-01,3.389619345583402832e-01,1.276359555109884136e-01,2.219557002537071166e-01
1.527577953713674386e-01,1.351586413675501530e-01,3.076442370756487521e-01,1.275789757232618504e-01,2.768603504621717781e-01
1.281070331986357003e-01,1.497383906023920241e-01,3.367297749870357126e-01,1.564818905464005760e-01,2.289429106655359591e-01
1.579609934032805141e-01,1.130638011674700988e-01,3.332842977028614428e-01,1.288988553328107023e-01,2.667920523935772836e-01
1.512394476685799127e-01,1.419455698603282745e-01,2.879544398502679736e-01,1.423523877293837447e-01,2.765081548914399834e-01
1.342163391601438882e-01,1.607433940144182005e-01,2.467875310362627472e-01,1.344155155583890149e-01,3.238372202307862047e-01
1.592551567885659436e-01,1.480268369510062965e-01,2.843984310978565078e-01,1.467555495049559788e-01,2.615640256576152733e-01
1.290809020029733134e-01,1.655027712027471454e-01,2.838834316882070663e-01,1.098977647024463045e-01,3.116351304036261705e-01
1.315485976989202166e-01,1.171489782483479125e-01,3.016111254482859438e-01,1.248245881009628772e-01,3.248667105034830360e-01
1.280859577775028124e-01,1.122703960659492545e-01,3.065754995970695895e-01,1.529806555581973149e-01,3.000874910012809593e-01
1.287301626947300603e-01,1.037135185281058414e-01,3.284607773901550565e-01,1.403672694930699349e-01,2.987282718939391901e-01
1.226582453344462059e-01,1.454951698848831465e-01,3.379515904078475574e-01,1.311054295215210164e-01,2.627895648513020599e-01
1.302293719276085004e-01,1.231480589965169847e-01,2.822899125361828521e-01,1.425310177547094714e-01,3.218016387849821358e-01
1.296184942840139798e-01,1.490062906283492750e-01,2.508943567375012118e-01,1.687367814553520362e-01,3.017440768947834973e-01
1.457759937173626064e-01,1.374969781819129211e-01,2.505191771196832451e-01,1.558688162454967829e-01,3.103390347355444168e-01
1.482892915525004518e-01,1.325566153356385890e-01,3.310776953670070966e-01,1.298134962177037444e-01,2.582629015271501460e-01
1.236222461732327388e-01,1.455981614497719734e-01,3.251347868521319850e-01,1.435312575859201412e-01,2.621135479389430367e-01
1.665144431572407602e-01,1.131274295340655572e-01,2.874137043780465861e-01,1.860886969073455577e-01,2.468557260233014972e-01
1.698755430958462098e-01,1.385625343358401207e-01,2.837058321429100638e-01,1.398153366945218412e-01,2.680407537308817645e-01
1.702203070896158854e-01,1.214754654925356697e-01,3.189611906225208737e-01,1.363542835034307343e-01,2.529887532918967952e-01
1.616645748085820400e-01,1.524348194360996833e-01,2.997764351926974213e-01,1.265283332221413259e-01,2.595958373404795849e-01
1.454612371673680571e-01,1.545804878622675516e-01,2.796201612504257139e-01,1.109557056480530990e-01,3.093824080718855507e-01
1.760872595425866383e-01,1.576316286244729137e-01,3.626449537330180273e-01,7.811259862127020726e-02,2.255235594786522413e-01
1.776981686593832599e-01,1.033583390608379948e-01,3.820557893745707423e-01,9.280324221260249917e-02,2.440844606926054761e-01
2.066065839144388960e-01,1.161990769676618795e-01,3.419551563885394607e-01,1.333910069213534166e-01,2.018481758080064026e-01
1.843228833143339684e-01,1.110435095971652741e-01,3.442432616005351997e-01,1.215934037002287804e-01,2.387969417877368605e-01
1.768868207219347066e-01,1.268513318797273859e-01,4.002535448855791267e-01,9.179346298642934721e-02,2.042148395263293781e-01
1.766388508171057303e-01,1.574917500016084493e-01,3.703039309452376693e-01,8.103469782104925911e-02,2.145307704149988781e-01
1.554697216749733601e-01,1.687994047025609401e-01,3.380570054886784526e-01,1.154587581780266020e-01,2.222151099557606035e-01
1.337244151033216422e-01,1.648491369544907437e-01,3.836608611564483184e-01,9.553373580707610890e-02,2.222318509786632423e-01
1.645589551738303735e-01,1.893802377455990615e-01,3.475496150608609058e-01,7.708776831674725438e-02,2.214234237029623353e-01
1.931718435086532959e-01,1.613315581321083103e-01,2.915320629506901184e-01,8.288442181263748487e-02,2.710801135959108321e-01
1.927163694847373598e-01,1.087882504010971030e-01,3.139344735487137883e-01,1.217579058170480538e-01,2.628030007484036257e-01
2.057473134658979186e-01,1.236521149912831324e-01,3.083373998275719674e-01,1.423779735863580087e-01,2.198851981288889035e-01
2.277988311792725762e-01,1.255687449146057066e-01,3.011552541604256006e-01,1.121324678829666022e-01,2.333447018627294312e-01
2.171085212096012518e-01,1.212404228495889552e-01,2.970169694515739089e-01,1.390634778416114936e-01,2.255706086476243488e-01
2.307297191019716809e-01,1.542474604539715854e-01,2.975356446635292196e-01,1.167186511719787295e-01,2.007685246085486597e-01
1.657342068170960248e-01,1.409737210934964013e-01,3.535352927986067373e-01,1.381916631320607713e-01,2.015651161587400375e-01
1.493537398068239819e-01,1.867934491497417748e-01,3.452773025971886400e-01,1.181399428097046483e-01,2.004355656365408300e-01
1.590438256543434681e-01,1.925358730186394196e-01,3.365071269772327289e-01,1.118920776299725667e-01,2.000210967198118583e-01
1.513928188273499786e-01,1.853869782636742014e-01,3.464064803161742701e-01,1.246626004185915071e-01,1.921511221742100983e-01
1.816643996227659541e-01,1.627291141710606182e-01,2.626697256974626637e-01,1.269160754484104925e-01,2.660206850603003548e-01
1.804990737712545146e-01,1.925131642659780595e-01,3.159604542390145876e-01,9.516782635461515372e-02,2.158594813691376846e-01
1.802635352374429012e-01,1.637854401404110205e-01,2.643571265833545847e-01,1.231096855474242274e-01,2.684842124913672246e-01
2.008965022790513977e-01,1.494130004227819664e-01,2.674867635257142662e-01,1.303630678083975702e-01,2.518406659640547995e-01
1.607374608067022592e-01,1.795818872588192949e-01,2.918353014998172346e-01,1.102736185742781289e-01,2.575717318603831241e-01
1.715730398287847736e-01,1.697268716420319845e-01,3.013506478961687218e-01,1.115272545769092627e-01,2.458221860561053684e-01
1.373447859100481450e-01,1.584698584889397688e-01,3.246614288468075427e-01,1.540653363253160490e-01,2.254585904288884946e-01
1.486908882124241271e-01,1.667954066576951000e-01,3.032322338816639817e-01,1.201823040072493437e-01,2.610991672409673781e-01
1.493001554687070909e-01,1.426888463748868796e-01,3.480407613780855947e-01,1.276209320794233770e-01,2.323493046988970578e-01
1.747292410657672879e-01,1.546090968661206766e-01,3.120016928981018123e-01,1.635731601513905897e-01,1.950868090186196335e-01
1.475270541373396027e-01,1.525935935060499238e-01,3.046539400941869480e-01,1.874829986043070051e-01,2.077424136581165759e-01
1.575361799228654214e-01,2.008692129691558304e-01,2.969151484395946561e-01,1.329339282684284529e-01,2.117455303999556115e-01
1.683323442294406835e-01,1.823169377592986362e-01,2.673023079803627522e-01,1.440196950679833443e-01,2.380287149629145838e-01
1.791579491220680609e-01,2.090879611643066127e-01,2.274992159934589309e-01,1.592772366446272014e-01,2.249776370755392219e-01
2.217830347094273402e-01,1.831173643764693049e-01,2.988025099491499748e-01,9.185385084277267187e-02,2.044432401221807638e-01
1.705276337546637877e-01,1.986864783535174650e-01,2.792514044059455358e-01,1.445369162515593164e-01,2.069975672343139228e-01
1.906557478962787877e-01,1.611919959201544017e-01,2.835728418263047113e-01,1.180007615292930773e-01,2.465786528279689804e-01
1.527993734941278103e-01,1.366708260580579426e-01,2.948698960857064066e-01,1.432521663547095259e-01,2.724077380073982591e-01
1.714208109611330411e-01,1.558174845586472734e-01,2.712039849583681161e-01,1.674608005238592545e-01,2.340969189979922593e-01
1.228051378907097646e-01,1.820294987932815356e-01,3.125932737837412434e-01,1.370292501363825355e-01,2.455428393958850042e-01
1.325433541091416145e-01,2.030951726090704235e-01,3.039430962121110746e-01,1.356113166708845519e-01,2.248070603987923632e-01
1.413732422604242200e-01,2.167446802337656409e-01,2.693566386600324547e-01,1.311027699437065930e-01,2.414226689020710637e-01
1.526191330263648172e-01,2.036044585498846538e-01,2.657672244292226815e-01,1.654718050827957698e-01,2.125373789117319390e-01
1.628942603194941108e-01,2.167206897730120652e-01,2.744473750157248038e-01,1.425228401345102203e-01,2.034148347572588000e-01
1.621905862054165703e-01,2.303274727086390139e-01,2.660484667125564417e-01,1.105665109811827668e-01,2.308669633922052766e-01
1.133361803326317918e-01,2.073580540645985071e-01,3.035883657115544532e-01,1.278167751123356899e-01,2.479006247788794748e-01
1.239586913116013517e-01,2.117759343756493162e-01,2.892038699341730745e-01,1.349776398885055295e-01,2.400838644900706864e-01
1.433509162543141757e-01,2.033370024697585543e-01,2.529272157626596962e-01,1.127767392906568605e-01,2.876081262226107271e-01
1.517521750989706264e-01,1.878500819234776020e-01,3.113162429486124316e-01,1.236523597358774595e-01,2.254291402930617971e-01
1.497308244411258704e-01,1.671058133637494114e-01,2.775741047994441102e-01,1.425152410431509697e-01,2.630740163525295272e-01
1.639881292524960898e-01,1.550415685177030933e-01,2.972940250230651782e-01,1.703083434450914091e-01,2.133679337616441740e-01
1.309103311659395863e-01,1.950010104562731605e-01,2.696612114123519421e-01,1.608797399437366105e-01,2.435477070216987561e-01
1.466087576008760773e-01,2.135766680776382265e-01,2.601620751153690403e-01,1.302119971411845600e-01,2.494405020649320126e-01
1.538440907005255431e-01,2.113790454637825278e-01,2.704944444359047018e-01,1.255597112384476133e-01,2.387227081613395585e-01
1.774700367491293118e-01,1.853924567190841921e-01,2.584507415571843936e-01,1.655429293430722981e-01,2.131438356315296934e-01
1.430367584907105694e-01,1.776310504562625958e-01,3.050539557077608932e-01,1.283851122059256333e-01,2.458931231393402805e-01
1.559200386080294154e-01,2.291353513664131925e-01,2.522653763922791392e-01,1.492181181028538750e-01,2.134611155304243779e-01
1.449603613889759168e-01,2.378129653901642215e-01,2.600080194872191885e-01,1.435070216446049374e-01,2.137116320890356802e-01
1.578937850507296237e-01,2.690473275360744099e-01,2.324852290521279841e-01,1.517346237645082474e-01,1.888390345965597628e-01
1.544742326638274821e-01,1.949317860231819244e-01,2.919218536442914624e-01,1.459838746786462915e-01,2.126882529900528396e-01
1.380632671251155186e-01,2.091285352690233357e-01,2.954259389470326180e-01,1.393439119243581603e-01,2.180383467344702564e-01
1.338683524754851750e-01,1.925382147412380840e-01,2.646002946297750236e-01,1.582159493042830101e-01,2.507771888492186241e-01
7.859298646388751530e-02,2.264711042988826473e-01,3.054037805933490501e-01,1.520662767618017885e-01,2.374658518820789987e-01
1.224258621495063759e-01,1.983599097392319544e-01,2.826689315449376627e-01,1.581699641255356337e-01,2.383753324407884289e-01
9.752579602227591515e-02,1.868363035062435562e-01,3.687367944896141059e-01,1.350078726382206162e-01,2.118932333436458759e-01
9.530435954940688625e-02,2.165069146959800739e-01,2.981473219210477033e-01,1.192899706629177436e-01,2.707514331706475375e-01
1.212072609288724206e-01,2.539856560464023305e-01,2.920859071753035274e-01,1.277465567748089781e-01,2.049746190746126739e-01
1.015029190604474219e-01,2.399897834701671118e-01,2.782186469809089790e-01,1.231990851400288217e-01,2.570895653484476240e-01
1.292784099360533012e-01,1.664167691812947214e-01,3.367524915804981367e-01,9.947036903645356531e-02,2.680819602657003031e-01
1.162430023772821341e-01,1.767655360409844112e-01,3.364999834386088184e-01,1.006327379079935136e-01,2.698587402351310671e-01
1.098983981517126784e-01,1.886086376648185847e-01,3.058019527034677720e-01,1.140292330024377937e-01,2.816617784775631850e-01
9.180774811183757544e-02,1.983817807781863840e-01,3.066102852671431789e-01,1.056005481301402621e-01,2.975996377126925996e-01
1.041923944532240215e-01,2.040469729240505514e-01,2.772985479508571771e-01,1.537847887233652899e-01,2.606772959485030294e-01
1.137708848124492356e-01,2.044813146738767573e-01,2.535539412312126650e-01,1.600320227285757235e-01,2.681618365538856463e-01
1.282116510171606438e-01,1.874418470169985917e-01,2.999457509937190625e-01,1.303354085370114768e-01,2.540653424351101974e-01
1.213152207761044460e-01,1.595809712812678305e-01,3.033904828495376238e-01,1.458678955770190688e-01,2.698454295160711003e-01
1.378834522670591978e-01,1.776905410335510305e-01,2.820531755612676883e-01,1.401462785954079304e-01,2.622265525427140975e-01
1.606519553290716162e-01,1.669174732336627942e-01,2.442744275733166326e-01,1.447983761887106646e-01,2.833577676752382368e-01
1.492950554360958082e-01,2.053936164529445441e-01,2.345982703492847932e-01,1.442803802766403354e-01,2.664326774850344637e-01
1.223243708016487075e-01,2.083441006355244152e-01,2.680413584572574059e-01,1.245051663053259733e-01,2.767850038002435120e-01
1.398050178004949518e-01,2.069142873039827857e-01,3.004039266052423440e-01,1.354129783787789421e-01,2.174637899115009210e-01
1.930651702113306556e-01,1.433672491473232669e-01,3.025505624968378160e-01,1.347295589051132336e-01,2.262874592393950279e-01
1.535053090268604647e-01,1.695944975577195202e-01,2.722106175961055974e-01,1.457837492320150363e-01,2.589058265872993259e-01
1.361578080816481795e-01,1.692108957044942963e-01,2.662966308632174761e-01,1.488349305806178358e-01,2.794997347700221568e-01
1.435024429443409189e-01,1.730672495400966127e-01,2.575854948902079333e-01,1.596142011075666611e-01,2.662306115177877630e-01
1.131404517610427457e-01,2.070650222274621755e-01,2.852668712907805437e-01,1.449739574664161978e-01,2.495536972542983789e-01
1.001756311008731998e-01,1.742790247777713242e-01,2.801898363219615939e-01,1.785786893636775730e-01,2.667768184357163785e-01
1.076439498445853488e-01,2.232834342917172921e-01,2.823349572959919507e-01,1.462261527379896953e-01,2.405115058297157271e-01
9.099166778266043476e-02,2.300385342585115067e-01,2.706203628535034933e-01,1.416712326084038909e-01,2.666782024969207576e-01
