2.767655085670809867e-01,1.458260826078374983e-01,2.529142800989678808e-01,1.044159771120145852e-01,2.200781516140990768e-01
2.563540709426608832e-01,1.675054769419634659e-01,2.341740112711412636e-01,1.444939977528842123e-01,1.974724430913502304e-01
2.336739903115026273e-01,2.146799293222199090e-01,2.041736274077068647e-01,1.279628427414220004e-01,2.195096102171485708e-01
2.770420910440641316e-01,1.805022678962663329e-01,2.018351030455375894e-01,1.410325048608713772e-01,1.995880331532604579e-01
2.197837393970084319e-01,1.749092047698803387e-01,2.361361834452542219e-01,1.765784018179260562e-01,1.925924705699310069e-01
2.425813505131785563e-01,1.803563672297405773e-01,2.405003280308661007e-01,1.594217763225279083e-01,1.771401779036868573e-01
2.425219157099524070e-01,1.670117116140339142e-01,1.892032145235651441e-01,2.265686707864478788e-01,1.746944873660006836e-01
2.477419512503140075e-01,1.897687540622327029e-01,2.001253997138701668e-01,2.139785777792719279e-01,1.483853171943111948e-01
3.020180625284281661e-01,1.623921906886808542e-01,1.849901926929961304e-01,2.084655300521343624e-01,1.421340240377604314e-01
2.533812475812074472e-01,1.341183626222650915e-01,2.485138207964455170e-01,2.145051215050388926e-01,1.494814474950430239e-01
2.236714532669651090e-01,1.283114449362726117e-01,2.513236945089158958e-01,2.033429668823702186e-01,1.933504404054761927e-01
2.346400493450292168e-01,1.495928342704890834e-01,2.298376122996094451e-01,1.827699213504649645e-01,2.031595827344073735e-01
2.591242373922511000e-01,1.671086126250759529e-01,2.036117634806623444e-01,1.886318666587651072e-01,1.815235198432454677e-01
2.473548411687420401e-01,1.419666924971752231e-01,2.443870915152571988e-01,1.914286102907338527e-01,1.748627645280916576e-01
2.469450168758179909e-01,1.415955414291014403e-01,2.306235250252806068e-01,1.906522206614877368e-01,1.901836960083122807e-01
2.532538811154100289e-01,1.645731915875984774e-01,1.958779186516278192e-01,1.865854177637045475e-01,1.997095908816591547e-01
2.536885542113243575e-01,2.117968806295366380e-01,1.587594069334356539e-01,1.755501036907164136e-01,2.002050545349869926e-01
2.657820479461906471e-01,1.846708711881049347e-01,2.160911978351220952e-01,1.763098574372934102e-01,1.571460255932888295e-01
2.643783917270186024e-01,1.781410680783829248e-01,1.952596950488088845e-01,2.018822694885852032e-01,1.603385756572044130e-01
2.388928955265426646e-01,1.700176332339771446e-01,2.211134576453925027e-01,2.191000236197695461e-01,1.508759899743181698e-01
3.118346871199479398e-01,1.304367034835670069e-01,1.926540140422774716e-01,2.341346744659409118e-01,1.309399208882665588e-01
2.704895863997289762e-01,1.481129779525981738e-01,2.187803165472242684e-01,2.523457902660905527e-01,1.102713288343579595e-01
2.856670817853528832e-01,1.403083637730879185e-01,2.241604767931880682e-01,2.136652958840700722e-01,1.361987817643010579e-01
3.171938674908720834e-01,1.486053579219532850e-01,2.145910776397926545e-01,2.009244140566040782e-01,1.186852828907778851e-01
2.989166043442708642e-01,1.292014630070504599e-01,2.386035532812147975e-01,2.134701010101792140e-01,1.198082783572846921e-01
2.736799012453970947e-01,1.110568668795366420e-01,2.551306319193811789e-01,2.191802590297504960e-01,1.409523409259345328e-01
2.888511433153270747e-01,1.215797425891950029e-01,2.834988734507766228e-01,2.206088678780867285e-01,8.546137276661466831e-02
3.318122969838162573e-01,1.104022932050281597e-01,2.069927718743138911e-01,2.185056290228063747e-01,1.322870089140354144e-01
2.920547866201201881e-01,9.472980033807745781e-02,2.360199798532480742e-01,2.336751308357374879e-01,1.435203023528167365e-01
2.765466233129647011e-01,1.149361048594953472e-01,2.143439387693457376e-01,2.490263280474996899e-01,1.451470050106944687e-01
2.869995105898273113e-01,1.413143276620295596e-01,2.423582510035067472e-01,1.809482531822163565e-01,1.483796575624200254e-01
2.657246852290739425e-01,1.376562319509561094e-01,2.566725104020866066e-01,2.210203105006451618e-01,1.189262619172380964e-01
3.003825015207552962e-01,1.536498575887907392e-01,2.936666912584819378e-01,1.838357734202612503e-01,6.846517621171085977e-02
3.792907460784384344e-01,1.349284916754960595e-01,1.758214390160798279e-01,2.143555080509528254e-01,9.560381517903272786e-02
2.976895544199509303e-01,1.344505121136929382e-01,2.372948033507676080e-01,2.364294409669222274e-01,9.413568914866630999e-02
3.213724942122026529e-01,1.321609616239155516e-01,2.318816970496539731e-01,1.994665566223830511e-01,1.151182904918448546e-01
3.288000718489569874e-01,1.581698375474306362e-01,1.751003955135788659e-01,1.810250408663801325e-01,1.569046542236534336e-01
3.455903188187048336e-01,1.490409266511325548e-01,1.950328479481985011e-01,1.738274986872239969e-01,1.365084078947400859e-01
3.897770007207077558e-01,1.123905385010496860e-01,2.444668803514186695e-01,1.506275265211487746e-01,1.027380539056752112e-01
3.678276950293524195e-01,1.324250523458336548e-01,2.259471043568545279e-01,1.608236589273003558e-01,1.129764893406589032e-01
3.271646721515829581e-01,1.735324214290296929e-01,2.273036607737350667e-01,1.674450962452124769e-01,1.045541494004397498e-01
2.527362844545461007e-01,1.467263804445044506e-01,2.717057715507840143e-01,2.085447229517831680e-01,1.202868405983821970e-01
3.191667035490524662e-01,1.625880916000458087e-01,1.923492485730604051e-01,2.105318516972413678e-01,1.153641045805999521e-01
3.044573328431121606e-01,1.535574520285528100e-01,1.990157643013695521e-01,2.090457868064702629e-01,1.339236640204951589e-01
3.102633973577010873e-01,1.623000651696476782e-01,2.643772141267290987e-01,1.570901847788070127e-01,1.059691385671151787e-01
3.457722001817733481e-01,1.553154116695787956e-01,2.414679660403042105e-01,1.806429289962375173e-01,7.680149311210608676e-02
3.388272660538508285e-01,1.944328738461623129e-01,1.952313374952641123e-01,1.585398480460521731e-01,1.129686745586705870e-01
3.004538210221026073e-01,1.917605642175692626e-01,2.401580263222886924e-01,1.537646266448312038e-01,1.138629617932081228e-01
2.305100649761316900e-01,2.020149959322757316e-01,2.936229666406731109e-01,1.914459119382858343e-01,8.240606051263360543e-02
2.433309496767279423e-01,1.770763639337847029e-01,2.841648512560971396e-01,1.957450870830279299e-01,9.968274805036221597e-02
3.276116530153402873e-01,1.525992316738569721e-01,2.573852995731449878e-01,1.850054037724713496e-01,7.739841196518633393e-02
3.069584010842797417e-01,1.349643085080151628e-01,2.587831633915195217e-01,1.915360002772351633e-01,1.077581267389503550e-01
2.961963593375512294e-01,1.757299572223152417e-01,2.233402314607235151e-01,2.054934931238573126e-01,9.923995885555270124e-02
2.686421724361811592e-01,1.725638938257075539e-01,2.265532431185840190e-01,2.176598845474513877e-01,1.145808060720759636e-01
3.082361701160517553e-01,1.425953766291017388e-01,1.923878428663053919e-01,2.311704366636881947e-01,1.256101737248528916e-01
2.710229440978672577e-01,1.585162283006853745e-01,2.538580712842816722e-01,1.703563673424298708e-01,1.462463889747357693e-01
2.792073606301789801e-01,1.951401035511729776e-01,1.850813197245447794e-01,2.061363036276954996e-01,1.344349124664077910e-01
2.559332007899883243e-01,1.809690797385364869e-01,2.214535091701007596e-01,1.913530680956808672e-01,1.502911422056935620e-01
2.552279875551007327e-01,2.086296649127380720e-01,2.088751333867302495e-01,1.527388677034975661e-01,1.745283464419334907e-01
2.550271394940026304e-01,1.860484392600774139e-01,2.611822957258205236e-01,1.652869175306282690e-01,1.324552079894711076e-01
2.657785459781377146e-01,2.174917011379363940e-01,1.801332403827159145e-01,1.698321360590012707e-01,1.667643764422087616e-01
2.730238227488193670e-01,2.390815643628115272e-01,1.967294174909740845e-01,1.473991214633217361e-01,1.437660739340734517e-01
2.669940496803946406e-01,2.404269760450919169e-01,1.502310194760201612e-01,1.684842747692819886e-01,1.738636800292112650e-01
2.977661753234362441e-01,2.365978221192737707e-01,1.320474671299425029e-01,1.872606198448694137e-01,1.463279155824781796e-01
3.135141753355274452e-01,1.777381604585545061e-01,1.151881122163231491e-01,2.040991329096457363e-01,1.894604190799492882e-01
2.795649600509391708e-01,1.967865431854255998e-01,1.382853973938866221e-01,1.586405928218750372e-01,2.267225065478736257e-01
2.536566498764888933e-01,1.968612773742020872e-01,1.929577955909389797e-01,1.415990563756062137e-01,2.149252207827637706e-01
2.366731315872295238e-01,2.676106522782759067e-01,1.309950283309967434e-01,1.892550969891358403e-01,1.754660908143619580e-01
2.021061419221111821e-01,2.518431293437198293e-01,1.590757147558559959e-01,1.716837570889554188e-01,2.152912568893575185e-01
2.491061943024553416e-01,2.369567405468603616e-01,1.636261142915890754e-01,1.596437418058563318e-01,1.906672090532390285e-01
2.230121559159365940e-01,2.164267346245734580e-01,2.043348532578854182e-01,2.407554887996757598e-01,1.154707674019287839e-01
2.424135134256629465e-01,1.929630580445077515e-01,1.838196367377721574e-01,2.465126575192188030e-01,1.342911342728384250e-01
2.133207829763433816e-01,2.236016972619164211e-01,1.729694026172773624e-01,2.154548665838231791e-01,1.746532505606396835e-01
2.609578612944860043e-01,1.791017195980610377e-01,1.560405435764450344e-01,2.206691959634398681e-01,1.832306795675680000e-01
2.685118080390356265e-01,1.802225629858996980e-01,1.546177017837650769e-01,2.088757272665167641e-01,1.877721999247828344e-01
2.813485873800842807e-01,2.133132926499562432e-01,1.462876696689816569e-01,1.911018429379621741e-01,1.679486073630157839e-01
2.702516487202223927e-01,1.795605214624183266e-01,1.369683026851028218e-01,1.899286284087691179e-01,2.232908987234872855e-01
2.763029260926241903e-01,2.262815633202907850e-01,1.326928852468190478e-01,1.887723849765040873e-01,1.759502403637618617e-01
2.974875608126118509e-01,1.888329691707973657e-01,1.337212032617103863e-01,2.446481855150128004e-01,1.353100812398676522e-01
2.958000001845562110e-01,1.894389712438332429e-01,1.609682102569130191e-01,2.138607133196728793e-01,1.399321049950245643e-01
2.999114650719406083e-01,1.437234597259173519e-01,2.304219409821711417e-01,2.171123606772096259e-01,1.088307735427611889e-01
2.445050547301971244e-01,2.073619779070303981e-01,2.321766323568705825e-01,1.936833791630987733e-01,1.222729558428030938e-01
2.629600469154274589e-01,2.095142288246971685e-01,2.157555348141721452e-01,2.146459274763545810e-01,9.712426196934866029e-02
2.933149283330033219e-01,2.013980761721594348e-01,1.894289595911545498e-01,1.499024731486466588e-01,1.659555627550361734e-01
3.035583469510697019e-01,1.745729153808898704e-01,2.025035572302617826e-01,1.385799515478311761e-01,1.807852288899475524e-01
2.855667983760666329e-01,2.087849838169028582e-01,1.897101495533247972e-01,1.688321545689850933e-01,1.471059136847205628e-01
2.344240998656916541e-01,1.675815821138037232e-01,2.538640413316515798e-01,2.038935191796550361e-01,1.402367575091979512e-01
2.550378122398000991e-01,1.711969764125825244e-01,2.715483117986591255e-01,1.865437842368658505e-01,1.156731153120924421e-01
2.589511671370807733e-01,2.058501935838750185e-01,2.231583582220592332e-01,1.977799947279250126e-01,1.142602863290599624e-01
2.338605357623284586e-01,2.233006292168144835e-01,2.204028273944691196e-01,1.686048353634668207e-01,1.538311722629211176e-01
2.695173289327766342e-01,1.659329341686497095e-01,2.432872004911414143e-01,1.906609509631270738e-01,1.306015854443051682e-01
2.417156285278885541e-01,1.865266891687641926e-01,2.733707840063366867e-01,1.536359873494884121e-01,1.447509109475221822e-01
2.129221066820538300e-01,2.461373327481096995e-01,2.406065972354246019e-01,1.598864999357496319e-01,1.404474633986622090e-01
2.284552775635697308e-01,1.732547626491101611e-01,2.641645801657587778e-01,2.070597641016383439e-01,1.270656155199230419e-01
2.640146592227515243e-01,1.997303290778694729e-01,2.346050147968593014e-01,1.730290183088708522e-01,1.286209785936489047e-01
2.500460221368747127e-01,1.659477598915246599e-01,2.846191588661975413e-01,1.561872551744487025e-01,1.431998039309543558e-01
2.479470071074399151e-01,1.894134540668742928e-01,2.558978953030661696e-01,1.663856369609204855e-01,1.403560065616991093e-01
2.937559911486460340e-01,1.321856042266111031e-01,2.641405397674092548e-01,1.516562036448781403e-01,1.582616612124554678e-01
2.674608876689659187e-01,1.573580549690305752e-01,2.786810153094719800e-01,1.894654709698918860e-01,1.070345710826396957e-01
2.402403015276764198e-01,1.677906271907074198e-01,2.783541278905150018e-01,1.756125733424422908e-01,1.380023700486589233e-01
2.562453110776027887e-01,2.094014553327072925e-01,1.992629545736001040e-01,1.888704188490474278e-01,1.462198601670423592e-01
2.712887271124070909e-01,1.747885703925073364e-01,2.415408421489950996e-01,1.923437837460404976e-01,1.200380766000500171e-01
2.424770807810935902e-01,1.777434643857453700e-01,2.417517958356835417e-01,1.925483843156133856e-01,1.454792746818641125e-01
2.582632768395636824e-01,1.708848377243344374e-01,2.367311089228154863e-01,1.722912404896264349e-01,1.618295360236598479e-01
2.498252939181927201e-01,1.751904632358138036e-01,2.537584793975963260e-01,1.786365467891936343e-01,1.425892166592035437e-01
2.611757159870430889e-01,1.515703310342598198e-01,2.251077933663158392e-01,1.831323883568831967e-01,1.790137712554979443e-01
2.362939899671840094e-01,1.650240339481162666e-01,2.511502624770441949e-01,2.158662487503661409e-01,1.316654648572894437e-01
2.241453427414532296e-01,1.945232425574097146e-01,2.517911675422347950e-01,1.913962138356524734e-01,1.381440333232497319e-01
2.112186002389612460e-01,1.905584591477360867e-01,2.040421421780772571e-01,2.651722134574784340e-01,1.290085849777469762e-01
2.176286782172168477e-01,1.767069058705656170e-01,1.661308849767772766e-01,2.846232504379713757e-01,1.549102804974689385e-01
2.053623528815659016e-01,2.008414612358906393e-01,1.813183158060501787e-01,2.721271197259551022e-01,1.403507503505381226e-01
2.092510134324091220e-01,1.994456330013849310e-01,2.335494971133023068e-01,2.326094324125646262e-01,1.251444240403389585e-01
2.394140453826248960e-01,2.245997356741765150e-01,2.204631484960605237e-01,2.102045675305945771e-01,1.053185029165435715e-01
2.609414187867422075e-01,1.887264003520408850e-01,2.085107177363758058e-01,2.159716846825735226e-01,1.258497784422676624e-01
2.834665330392268090e-01,1.639193127033353181e-01,2.159812064460213676e-01,2.022041434463354992e-01,1.344288043650808395e-01
2.947561895143641086e-01,1.674262586978863820e-01,2.158267433440508309e-01,1.862247110181631249e-01,1.357660974255354425e-01
2.755591982022897457e-01,1.998001885392600152e-01,1.918971162930188934e-01,2.107806157603544506e-01,1.219628812050769090e-01
2.652136719748835469e-01,1.699300663745006990e-01,2.344292429599604544e-01,1.954344658582375660e-01,1.349925528324176505e-01
2.288013215437693371e-01,2.140451666531844044e-01,2.156686679970428178e-01,2.079090159072803645e-01,1.335758278987231318e-01
1.838936798472236567e-01,2.180230934076481386e-01,2.207218290666016769e-01,2.201809934582236172e-01,1.571804042203029383e-01
1.951151900994367860e-01,2.142017741617661675e-01,2.080645182093315004e-01,1.891281935584367135e-01,1.934903239710289991e-01
2.530178003418336319e-01,1.986778679036135808e-01,1.659028409723478092e-01,1.992732837555991898e-01,1.831282070266058437e-01
2.192596174906041029e-01,2.160310807471423900e-01,2.001730109205865915e-01,2.097542045184440374e-01,1.547820863232227950e-01
2.631447794736482826e-01,2.033951904591417559e-01,1.508135296885545207e-01,2.116591362998849202e-01,1.709873640787706317e-01
2.487640568191716028e-01,2.068445912933324360e-01,1.675835642963632577e-01,2.323134863261383243e-01,1.444943012649944902e-01
2.361631005012874707e-01,1.934502588319868543e-01,1.747485088625946037e-01,2.516840229330996603e-01,1.439541088710314942e-01
2.622382504830108041e-01,1.913002733292842872e-01,1.923679323417435694e-01,1.747309075915908783e-01,1.793626362543704611e-01
2.503736881102412992e-01,2.123947802534084384e-01,1.993698253080861682e-01,1.878823497220043492e-01,1.499793566062598837e-01
2.476544284080444414e-01,2.111692254664638557e-01,1.928760076307517723e-01,2.025076090899576020e-01,1.457927294047823563e-01
2.580321318223722793e-01,1.667574315106407634e-01,1.941241016621594873e-01,2.159246959830192492e-01,1.651616390218081654e-01
2.541665289197578836e-01,1.552228160112370803e-01,1.877988017465299087e-01,2.466513940267321403e-01,1.561604592957430981e-01
2.195741905619852385e-01,1.858364381987878122e-01,1.743514139998793289e-01,2.700142090506569281e-01,1.502237481886906922e-01
2.486064816472133843e-01,1.532408706243322538e-01,1.492140096360029533e-01,2.818497713320320952e-01,1.670888667604192579e-01
2.648862106917413972e-01,1.872800794683031067e-01,1.816305300369047970e-01,2.075014664956223998e-01,1.587017133074282715e-01
2.843139341239121487e-01,2.043437096977366030e-01,1.696010320947848315e-01,1.869987031471514738e-01,1.547426209364149152e-01
2.869512398939432218e-01,1.821108865034263558e-01,1.950563006180510428e-01,1.691141484464551703e-01,1.667674245381241815e-01
2.457848324282175534e-01,1.931481215637077808e-01,1.574931688903471183e-01,2.464163618799932176e-01,1.571575152377341911e-01
2.549508101917766778e-01,2.050955325487923142e-01,1.489076141969931377e-01,2.207631405159288518e-01,1.702829025465090185e-01
2.961142201743298119e-01,1.628313889765568845e-01,1.796447506820443574e-01,2.190854651299362910e-01,1.423241750371327108e-01
2.542065956067315335e-01,2.260535426955880001e-01,1.637086306430359794e-01,2.186592482612447486e-01,1.373719827933997384e-01
2.608979668882855374e-01,2.854481741048185417e-01,1.300044966965858972e-01,1.869995907254879408e-01,1.366497715848221106e-01
2.208625824661552550e-01,2.416020561810175438e-01,1.932760265355534801e-01,2.062869240102429280e-01,1.379724108070307653e-01
1.970838235315278686e-01,2.443753252438936874e-01,2.045545865533866248e-01,2.537404411478145771e-01,1.002458235233771450e-01
2.319234634045014010e-01,1.956893772473064508e-01,2.290244155023858919e-01,2.541007974742079956e-01,8.926194637159838574e-02
2.039612557190692566e-01,2.402500856005823082e-01,1.998886512466638565e-01,2.248994453480546163e-01,1.310005620856299902e-01
1.919596179755884147e-01,2.749377579624708301e-01,1.814097518766311923e-01,2.281244834377038067e-01,1.235683887476057563e-01
1.846456237216372309e-01,2.208449543954932037e-01,2.440283774217769652e-01,2.438029039394960795e-01,1.066781405215966178e-01
2.120741181536582864e-01,2.163877768247350619e-01,2.626941363351926739e-01,1.765588225649297183e-01,1.322851461214842594e-01
2.317417572696309214e-01,2.105845121082308424e-01,2.199474334779459583e-01,1.939062744216757117e-01,1.438200227225165106e-01
1.829190615809978271e-01,2.309861075269094288e-01,2.573994623590271091e-01,1.741290645236863444e-01,1.545663040093792628e-01
1.414657677926230983e-01,2.088200666842105757e-01,2.424970892445137971e-01,2.301037965663528806e-01,1.771132797122996483e-01
1.927483962508727555e-01,1.924849709401684483e-01,2.770704056350405953e-01,1.894737203350772281e-01,1.482225068388410005e-01
1.760715052343383713e-01,1.839694230761836080e-01,2.760802594384382247e-01,1.887540582662302902e-01,1.751247539848094503e-01
1.293822631563329717e-01,2.069036780542441722e-01,2.801059947270702621e-01,2.231815265438536755e-01,1.604265375184989184e-01
1.545791899155035676e-01,2.285502604055240083e-01,2.971929076094326216e-01,1.556955059608206293e-01,1.639821361087192009e-01
1.891763529579432723e-01,2.157050752646493541e-01,2.399402270202002641e-01,1.763327334051520145e-01,1.788456113520551227e-01
1.424549423077578758e-01,1.947760965515663301e-01,2.458615459702445383e-01,2.122833355655721344e-01,2.046240796048591215e-01
1.985065213045335564e-01,1.821560851210265175e-01,2.508570826615393878e-01,1.751051178452636692e-01,1.933751930676368136e-01
1.664521631854072592e-01,2.293523829787054436e-01,2.301166311525353891e-01,1.898780078980734087e-01,1.842008147852786104e-01
1.935503379911313604e-01,2.144926804003641219e-01,1.709624613465119403e-01,2.338304971112514785e-01,1.871640231507410435e-01
1.496295614608568747e-01,2.016771478528738282e-01,2.394639122875851511e-01,2.297222507956247217e-01,1.795071276030594243e-01
1.755102341943377275e-01,2.089112717655730311e-01,2.325341528590320339e-01,2.049743627697847570e-01,1.780699784112724504e-01
1.591051707906190882e-01,2.155487827870387618e-01,2.444121346351642299e-01,2.167054848761986174e-01,1.642284269109793582e-01
1.467825247006944722e-01,2.414525557614087270e-01,2.159638465675590147e-01,2.186937017699168151e-01,1.771073712004209155e-01
2.304765866587314416e-01,2.880287967436762075e-01,2.100291616383926641e-01,1.691847945655557128e-01,1.022806603936439185e-01
2.175711668446805303e-01,2.908012512191094356e-01,1.843281325975326401e-01,1.890484241381392982e-01,1.182510252005380263e-01
2.473462048186575168e-01,2.486947615860736482e-01,2.064321475197910538e-01,1.793001587789108675e-01,1.182267272965668720e-01
2.594344876818978074e-01,2.798345792279470778e-01,1.633884796994383715e-01,1.900352469161825097e-01,1.073072064745341503e-01
2.157496540821711994e-01,2.489679442423377298e-01,2.034761092322775466e-01,2.334966782000730268e-01,9.830961424314041408e-02
2.014665354141098874e-01,2.722753539702326697e-01,1.897292076869473987e-01,2.053654224924910676e-01,1.311634804362189211e-01
2.118044203831740968e-01,2.842411235958667848e-01,1.525628909676739753e-01,2.354469377558209009e-01,1.159446272974642006e-01
1.834339112760268453e-01,2.788626622680911993e-01,1.748715477172572419e-01,2.472585993070531285e-01,1.155732794315714879e-01
1.597311095571059825e-01,2.839693390181772248e-01,1.163171238950941322e-01,2.885302883008628028e-01,1.514521392287598023e-01
1.409529016493958342e-01,2.596481089228007688e-01,1.923908388542845127e-01,2.562657679926005350e-01,1.507423825809182660e-01
1.461362971852186721e-01,2.802877158884681807e-01,1.640498410718226330e-01,2.416536071592518264e-01,1.678725386952386323e-01
1.688131960463544190e-01,2.201649025653400760e-01,2.099412074925242622e-01,2.701332204553957839e-01,1.309474734403854590e-01
1.299118770837109915e-01,2.166733554650374927e-01,1.804261034089729987e-01,3.117482541885212566e-01,1.612404098537572605e-01
1.513757810971796680e-01,2.531419921818974794e-01,2.216481900815916450e-01,2.274219513223342259e-01,1.464120853169969538e-01
1.803757793147279520e-01,2.322768556541385254e-01,1.817416338212373972e-01,2.588211615744137051e-01,1.467845696354823926e-01
1.370218075664630941e-01,2.391575532513283142e-01,2.141845449714007976e-01,2.461608212009954721e-01,1.634752730098122664e-01
