1.979468198022283909e-01,2.380559947658908715e-01,2.600189443959949331e-01,1.324701325598021118e-01,1.715081084760836927e-01
2.420590925423550532e-01,2.489358121938524404e-01,2.357720889545910914e-01,1.250876605667922414e-01,1.481453457424091458e-01
2.084868602634342982e-01,2.701986285147660594e-01,2.528297390398149824e-01,1.006273797248679047e-01,1.678573924571166442e-01
2.209878304228874712e-01,2.417999674728458781e-01,2.912958291752393847e-01,9.829195094232735797e-02,1.476244219866998664e-01
2.356265366218510959e-01,2.176260847064962756e-01,2.595385860085498431e-01,9.644120334077568857e-02,1.907675893223271801e-01
2.053164514604580160e-01,2.424828422349713242e-01,2.636423020465302747e-01,1.296628769713424889e-01,1.588955272866979518e-01
2.160146484757904384e-01,2.079249172348288099e-01,3.061066070778968307e-01,1.119530344331491761e-01,1.580007927783347033e-01
1.457380664216289534e-01,2.282164480398649609e-01,3.382884063496677807e-01,1.196965103118994705e-01,1.680605688769387651e-01
1.808174015935891110e-01,2.413767459062750864e-01,2.730543460334730055e-01,1.094127399340151102e-01,1.953387665326477007e-01
1.625788808897335735e-01,2.429884521714902601e-01,2.883231112892078452e-01,1.015343252732696239e-01,2.045752303762986835e-01
2.224393102604797223e-01,2.599473721812682325e-01,2.613650261443147271e-01,1.086273385740176567e-01,1.476209528399196891e-01
2.248293943575060128e-01,2.425726784815047388e-01,2.629674872634893967e-01,1.204917443273493538e-01,1.491386955701505534e-01
2.184623255867539082e-01,2.581593160324708314e-01,2.226096075820220843e-01,1.418624229502768730e-01,1.589063278484762753e-01
2.459207580071463561e-01,2.662020322755008217e-01,2.173905118343776588e-01,1.269252219260706138e-01,1.435614759569046328e-01
2.176992354269499386e-01,2.144318045027888142e-01,2.949148200683615606e-01,1.642568633454702109e-01,1.086972766564294202e-01
2.267611241952976753e-01,2.001488358485483676e-01,2.601243047272256415e-01,1.595180150873600211e-01,1.534477201415682945e-01
1.845762338473672937e-01,2.024754236722408618e-01,3.076830476809975790e-01,1.862837329089548355e-01,1.189815618904393330e-01
1.927103882565663617e-01,2.231074125546806952e-01,2.337073287694597656e-01,1.926586077965221355e-01,1.578162626227710696e-01
1.758090100512788023e-01,2.455573232067625178e-01,2.527746830789374677e-01,1.985870659043605380e-01,1.272719177586606187e-01
1.991979523928801288e-01,2.920163327132294651e-01,1.972642702568933870e-01,1.824007309084818285e-01,1.291207137285152740e-01
2.067139819491614072e-01,2.474324922842359442e-01,2.526622686801050510e-01,1.850799277949198574e-01,1.081113292915778651e-01
2.209521801405175401e-01,2.190430945233770577e-01,2.722069845258607845e-01,1.954502082294013454e-01,9.234753258084334171e-02
2.123968203455207371e-01,2.347452016316979306e-01,2.478693734122590642e-01,1.954089631592031695e-01,1.095796414513191819e-01
1.963872901230031554e-01,2.949946867874040923e-01,2.063257370123654511e-01,1.792468351402286553e-01,1.230454509369986876e-01
1.863290185398651377e-01,2.060674017560637783e-01,2.882546058997136895e-01,1.792363040073693126e-01,1.401126697969881096e-01
1.977939705177562957e-01,2.331841346133220194e-01,2.551896690604753548e-01,1.933586293405313294e-01,1.204735964679149451e-01
2.050632266687519301e-01,2.313279835910212467e-01,2.546869192071234411e-01,1.721151783193083928e-01,1.368066922137949892e-01
1.881601044484224328e-01,2.350320591695035100e-01,2.633056328403147739e-01,1.994260085204901944e-01,1.140761950212690473e-01
2.655224009604346680e-01,2.446683330849714622e-01,2.133393427645907114e-01,1.542204540361296061e-01,1.222494691538734551e-01
1.904881908169083204e-01,2.679821890652520633e-01,2.182313035113901678e-01,1.702705821769774641e-01,1.530277344294719011e-01
2.079319448234400736e-01,2.324762917274894591e-01,2.247300575196964356e-01,1.863281262823401896e-01,1.485335796470338976e-01
2.072186384214128319e-01,2.519388889896186923e-01,1.665372392116127587e-01,2.383494805899430413e-01,1.359557527874126759e-01
2.291464846457943461e-01,2.641289144647538945e-01,1.705055569844389496e-01,2.206329448887934530e-01,1.155860990162193430e-01
1.911466302247291915e-01,2.743754578202632355e-01,2.014364783377724788e-01,2.180822592272386728e-01,1.149591743899963936e-01
2.349100804080735405e-01,2.180262599571015925e-01,2.204236743252293296e-01,2.236041260212214277e-01,1.030358592883741237e-01
2.517117503658219957e-01,2.162708963333025980e-01,2.442031600853096507e-01,1.586150628926009387e-01,1.291991303229647337e-01
2.726415421345914081e-01,2.102796604305067762e-01,1.879784836320959052e-01,2.331432501499023646e-01,9.595706365290365691e-02
2.678689946351978657e-01,2.133800189410904602e-01,2.502940484392539577e-01,1.896279779074578897e-01,7.882896007699982666e-02
2.475091512063193611e-01,1.762001873172598931e-01,2.161123657938128495e-01,2.098828147317937376e-01,1.502954809508141309e-01
2.722005472272790438e-01,1.641957023409012228e-01,2.570769441940248257e-01,1.708440663541843929e-01,1.356827398836105703e-01
2.584919682935901686e-01,1.972837638772218238e-01,2.113124761073833791e-01,2.059659557286762643e-01,1.269458359931283642e-01
2.800104690450815892e-01,1.941073248335223600e-01,2.180191947150067200e-01,2.072361878997889539e-01,1.006268235066003630e-01
2.600477208457911971e-01,1.795305421360306464e-01,2.496020542249957896e-01,2.040089878363997300e-01,1.068106949567826092e-01
2.541912203871918852e-01,1.690911200165953754e-01,2.603800094789017749e-01,1.956476961630507494e-01,1.206899539542602567e-01
2.612455441842162496e-01,1.728038665352969738e-01,2.030130542306150809e-01,2.464207688092066584e-01,1.165167662406650512e-01
2.255026738344310389e-01,2.284885699635894052e-01,2.045421959280158963e-01,2.436986401181644168e-01,9.776792015579931217e-02
2.311208654082722302e-01,2.063577510316762786e-01,2.341785536878046858e-01,2.242937288640784732e-01,1.040491010081683459e-01
2.753910433714558681e-01,1.864793286549552009e-01,2.566133096210480025e-01,1.955020615116632166e-01,8.601425684087783685e-02
3.004125353213000782e-01,1.431599314748216167e-01,2.276006488568355357e-01,1.961875583538546797e-01,1.326393259931880342e-01
3.017262050489871172e-01,1.369642981409893434e-01,2.743551297303051806e-01,1.811440965927116897e-01,1.058102704870066968e-01
3.146999715258712582e-01,1.608819720828822686e-01,2.756039630213413250e-01,1.829113401289421126e-01,6.590275324096317444e-02
2.874623490960935834e-01,1.842997894959099714e-01,2.604155721293373027e-01,1.908018560640905026e-01,7.702043321456868152e-02
2.721657837711325412e-01,1.804617955474770441e-01,2.628709983841882591e-01,2.066935791252180188e-01,7.780784317198419231e-02
3.307508858217085290e-01,1.563609965324031237e-01,2.255210492266008504e-01,1.929732258894071850e-01,9.439384252988029800e-02
3.272089426255803124e-01,1.648400419726005761e-01,2.300139085076134682e-01,1.877034881702117630e-01,9.023361872399385253e-02
3.317659839304043512e-01,1.542189441758441137e-01,2.954741980577467175e-01,1.422569452772865506e-01,7.628392855871823919e-02
3.220924787833132075e-01,1.751181462412692014e-01,2.587878119784648434e-01,1.763524513579635133e-01,6.764911163898913726e-02
3.065385513590991873e-01,1.692383385452573830e-01,2.596154565106503775e-01,1.851127768211380809e-01,7.949487676385506851e-02
2.709711786014341039e-01,2.148990462786498912e-01,2.259367587943636457e-01,1.937283956593738032e-01,9.446462066617859754e-02
2.938236947088832540e-01,1.757207531967572289e-01,2.516237452258311968e-01,1.675927500512797430e-01,1.112390568172486605e-01
2.946382547963510845e-01,2.059211062030568695e-01,2.289043862385174433e-01,1.734306100241247706e-01,9.710564273794981827e-02
3.166506020689962009e-01,1.686672557077100454e-01,2.245371665876346179e-01,1.999723524832440757e-01,9.017262315241510173e-02
3.391752837281485355e-01,1.679015493892073163e-01,1.937182409739811040e-01,2.117974246727931664e-01,8.740750123586989162e-02
3.586439779267683869e-01,1.928017057994799444e-01,1.650015032401389858e-01,1.978194902823973145e-01,8.573332275121539614e-02
3.132328326060146995e-01,2.396927623343370339e-01,1.667072045696247062e-01,2.078575222675449474e-01,7.250967822247850192e-02
3.213426831510970971e-01,2.149837405700784077e-01,2.218664495499969858e-01,1.879624170091448165e-01,5.384470971968271374e-02
2.955734399222745279e-01,1.719996758028169426e-01,2.379825740090648623e-01,2.375151426789457731e-01,5.692916758689784557e-02
3.048381273398262370e-01,1.815120037803780728e-01,2.254116230927220577e-01,2.262101525796173795e-01,6.202809320745628074e-02
3.160473158035601582e-01,1.642621944295280523e-01,2.627344797701883228e-01,2.083745211627841543e-01,4.858148883393926393e-02
3.056204561218291427e-01,1.958961392149837222e-01,2.498672872799619360e-01,1.731911989873599345e-01,7.542491839586540348e-02
3.417587364643306369e-01,1.878844848118575162e-01,2.279650774191034901e-01,1.570146584520555055e-01,8.537704285265283743e-02
3.204663355153486437e-01,1.934649443151293668e-01,2.185797628248227209e-01,1.773222180142599025e-01,9.016673933043926892e-02
3.097273932520736017e-01,1.750331413179338214e-01,2.217531461077744404e-01,2.031993179897487456e-01,9.028700133246926607e-02
3.269876891582652600e-01,1.806925556872621408e-01,2.487669727771486539e-01,1.817302328029462288e-01,6.182254957437778586e-02
2.866367565303092335e-01,2.166498793077258622e-01,2.474882039246249776e-01,1.720251188208174187e-01,7.720004141652239693e-02
2.874313378741805702e-01,1.526554951798621551e-01,2.970560425644705460e-01,1.782882083378663496e-01,8.456891604362030967e-02
2.859888183539114337e-01,1.625576495661344989e-01,2.707590758480719062e-01,2.024528323972092647e-01,7.824162383467286874e-02
3.185851037291040355e-01,1.427833504387383268e-01,2.543548747589915449e-01,1.951137718987154823e-01,8.916289917445070767e-02
2.668804607118957506e-01,2.176491197928406285e-01,2.155506169295872965e-01,2.024605451275422185e-01,9.745925743813416142e-02
3.092227588703437835e-01,1.446699402204262852e-01,2.157965139870666182e-01,2.358695855993922508e-01,9.444120132277100677e-02
3.596881690452368163e-01,1.532507058357003571e-01,2.186595600896613922e-01,1.624748264426222888e-01,1.059267385867791872e-01
2.966457195927869051e-01,1.837512727696603010e-01,2.226102212845178230e-01,2.055158725084418603e-01,9.147691384459315234e-02
2.868571037237351851e-01,1.861090973839313323e-01,2.734751437294903886e-01,1.598184188587116750e-01,9.374023630413134966e-02
3.058185848421937636e-01,1.956461176859735085e-01,2.731247679938297868e-01,1.451120439398297379e-01,8.029848553817325874e-02
3.031649395429883986e-01,2.022402990037621140e-01,2.201615000564946245e-01,1.678005205507734632e-01,1.066327408459814136e-01
2.794075479776129689e-01,2.174343349692036409e-01,2.317254310850059007e-01,1.791795050057014560e-01,9.225318096247608901e-02
2.868336722440310571e-01,1.849073359140810113e-01,2.119779132569048208e-01,1.894260278865626257e-01,1.268550506984204573e-01
3.065226941244070247e-01,1.928421802555241871e-01,2.253430798774874455e-01,1.765017140924651506e-01,9.879033165011605333e-02
3.206086839380354880e-01,2.098092878127013616e-01,2.296315093064263957e-01,1.219821470139525049e-01,1.179683719288842775e-01
3.133003742032391403e-01,1.926339511169729013e-01,2.117313210515496535e-01,1.381254576498879560e-01,1.442088959783503210e-01
3.105744163520134937e-01,1.875076260255598148e-01,2.111521511938351525e-01,1.592563542906343943e-01,1.315094521379572001e-01
2.813652263515165064e-01,1.814526399297264614e-01,2.400677818650072126e-01,1.888338789353765090e-01,1.082804729183732551e-01
2.741485887488646078e-01,2.125689781758221542e-01,2.220270136645537962e-01,1.634352097510331503e-01,1.278202096597264026e-01
2.488662868038135079e-01,2.047981096627247144e-01,2.610646750418686435e-01,1.683129131190717886e-01,1.169580153725211930e-01
2.715112259362030822e-01,2.112034637347812438e-01,2.131944549418117452e-01,1.582237920015398258e-01,1.458670633856641030e-01
2.730410064563310035e-01,1.861465316138789794e-01,2.255025550391067390e-01,1.629391542399230008e-01,1.523707526507602772e-01
2.224721549520968511e-01,2.055494877569809253e-01,2.579963077605625377e-01,1.710105675164620975e-01,1.429714820138975329e-01
2.928572725692642487e-01,1.865171389379577660e-01,2.324172273037932723e-01,1.481041718615718761e-01,1.401041893274128369e-01
2.734388159960377540e-01,2.645216421727481504e-01,2.086440065477667971e-01,1.372070346752314596e-01,1.161885006082158389e-01
2.488315913854916017e-01,1.853636849488294047e-01,2.637335116556585035e-01,1.770770488051731928e-01,1.249941632048472556e-01
2.535904587762730644e-01,1.721421286367245118e-01,2.663599581052129017e-01,1.400186696298579003e-01,1.678887848519316495e-01
2.702216859944528982e-01,1.991652246640818191e-01,2.532155023323013898e-01,1.144599525843278121e-01,1.629376344248362196e-01
2.579415248765284385e-01,1.993266988164237585e-01,2.589114780320091458e-01,1.517667433221091267e-01,1.320535549529294472e-01
3.231950738033699810e-01,1.655076428149774570e-01,2.638169077465817303e-01,1.197440760460092429e-01,1.277362995890615471e-01
2.641438709277184049e-01,2.083352217618782976e-01,2.648171767669271759e-01,8.693990710478269324e-02,1.757638234386933174e-01
3.124785106217087272e-01,2.313256249474754944e-01,2.176842457297796241e-01,1.017462006628626070e-01,1.367654180381734641e-01
3.153414380288771524e-01,2.348886587846770735e-01,2.067855179723601389e-01,8.606359095190596609e-02,1.569207942621795304e-01
2.788454096807225779e-01,2.566438215417636837e-01,2.140535409530904820e-01,1.294152406977461811e-01,1.210419871266771169e-01
2.897059376619825488e-01,2.092984356407777691e-01,2.602068787471210620e-01,1.226989502989840053e-01,1.180897976511346009e-01
3.243200947618411489e-01,1.853047106816860801e-01,2.546626057210620853e-01,8.838133326378855292e-02,1.473312555716221051e-01
2.843166079019007753e-01,2.313721524830435472e-01,2.333279980036481183e-01,7.160139118685787674e-02,1.793818504245497658e-01
2.528122449094619140e-01,2.282316172067946347e-01,2.470036661312947635e-01,7.495622186382421004e-02,1.969962498886244084e-01
2.615799604571926174e-01,2.711109172500421050e-01,2.145341251351810807e-01,1.036360327875800597e-01,1.491389643700042067e-01
2.688477882863344881e-01,3.029191760852105175e-01,1.861863268866016108e-01,8.552294382610878265e-02,1.565237649157445454e-01
2.523664585348769918e-01,2.669239541599242038e-01,2.129365821679541082e-01,1.091664943464201454e-01,1.586065107908246896e-01
2.457044193664580933e-01,2.324340260203314468e-01,2.625264229459803311e-01,7.523027929688225202e-02,1.841048523703478490e-01
2.759035307820931204e-01,2.994299802096608842e-01,1.939820134985064393e-01,5.925163246651657389e-02,1.714328430432229544e-01
3.799121226114300920e-01,2.751082938501275832e-01,1.583119536349850143e-01,5.497178649217013963e-02,1.316958434112871501e-01
3.740867397782156045e-01,2.650606567351356246e-01,1.517493064089468768e-01,6.001761953094916086e-02,1.490856775467528095e-01
3.225338959540299810e-01,2.342531058134097732e-01,1.749444616197795566e-01,8.652488488567128266e-02,1.817436517271093233e-01
3.107999699289747397e-01,2.750255682862376427e-01,1.879065887930688183e-01,8.957029604267524592e-02,1.366975769490436643e-01
2.863360317142573108e-01,2.818347552435885306e-01,2.011733036081335413e-01,8.430140990559346903e-02,1.463544995284271621e-01
2.816266659066116174e-01,2.825203411466309933e-01,1.749772945431696813e-01,8.542907512902758738e-02,1.754466232745602317e-01
2.311747385998031978e-01,2.840975366476002351e-01,2.000422654150900426e-01,1.016320107455112587e-01,1.830534485919952659e-01
2.012992651508996034e-01,2.776774615030193627e-01,2.257987721514022050e-01,7.759044003170169346e-02,2.176340611629771216e-01
2.174000762067888615e-01,2.984856510468344437e-01,1.789045821774964129e-01,9.182566887422850821e-02,2.133840216946518153e-01
2.498457389736931933e-01,2.796950168672980852e-01,1.855091823443818511e-01,6.812425128249685602e-02,2.168258105321300699e-01
2.722711300516709731e-01,2.513690435808947354e-01,1.775108572675227481e-01,8.147714767498577537e-02,2.173718214249256153e-01
3.129261802703487416e-01,2.137479870587874198e-01,2.145688359189253380e-01,8.465669416522170199e-02,1.741003025867166321e-01
2.884132784911180858e-01,2.291552919603418448e-01,2.225116048928006685e-01,1.036911091768715903e-01,1.562287154788678523e-01
2.204561945976766524e-01,2.646052049074328893e-01,2.240256381054908374e-01,9.876378255329328060e-02,1.921491798361063541e-01
2.651303633002695670e-01,2.461485932228823503e-01,2.183941373135476482e-01,8.477408140970875416e-02,1.855528247535916386e-01
3.043567094750772029e-01,2.271861001799197477e-01,2.052377094525296430e-01,1.363603072639366365e-01,1.268591736285367977e-01
3.367516540377084033e-01,2.020749943535653792e-01,2.108636950115564124e-01,1.120443832955631130e-01,1.382652733016067059e-01
3.148475109763275714e-01,1.921168763275768465e-01,2.594756309646143455e-01,1.255666194266739366e-01,1.079933623048073693e-01
3.124793249718670896e-01,1.939445015993035426e-01,2.398668153389018065e-01,1.541518952992108893e-01,9.955746279071657490e-02
2.966202513514878958e-01,2.130210057522701206e-01,2.054728213410277615e-01,1.748093540657049139e-01,1.100765674895092944e-01
2.856059535416161088e-01,2.022803191811678447e-01,1.929899923721713206e-01,1.387472217150732268e-01,1.803765131899714713e-01
3.225654558005445760e-01,1.945165747680059343e-01,1.785373804139382681e-01,1.364021646049647096e-01,1.679784244125464843e-01
3.729107017569902038e-01,1.769145033394819988e-01,1.993132975548476127e-01,1.270669554765640197e-01,1.237945418721161095e-01
3.060439124497970620e-01,2.010714041021937903e-01,2.146228068959659674e-01,1.518191551473335732e-01,1.264427214047095793e-01
2.976709156309426119e-01,2.518446033914683024e-01,2.239168392976611799e-01,1.114342026548044290e-01,1.151334390251235323e-01
2.752032706021269592e-01,2.572372481210173367e-01,2.426976008418547381e-01,1.139511061005416270e-01,1.109107743344593250e-01
3.323041930634515473e-01,2.271142204116100294e-01,2.025219990852212548e-01,1.344140180722993849e-01,1.036455693674177697e-01
2.672563261961433123e-01,2.117703346365949757e-01,2.603312688131346198e-01,1.389908308311129659e-01,1.216512395230140986e-01
2.702987201006357698e-01,2.504896643887027374e-01,2.129264393565057645e-01,1.156717967842586653e-01,1.506133793698971046e-01
2.517285868954590722e-01,2.466906569692607076e-01,2.269924288307613724e-01,1.244325227516307475e-01,1.501558045528880725e-01
2.849732174131134887e-01,1.996686774828094479e-01,1.984568798802217870e-01,1.653889223032829203e-01,1.515123029205723837e-01
2.901128736177766010e-01,1.916010608300086071e-01,2.345868973210875619e-01,1.307707792836007576e-01,1.529283889475265001e-01
3.409807330262982772e-01,2.065292183846277885e-01,2.418501312910737999e-01,1.060605144166171521e-01,1.045794028813830795e-01
3.395286425480368853e-01,1.888406684768328125e-01,2.647848389166420069e-01,1.072258046388281510e-01,9.962004541966018589e-02
3.080109914603673671e-01,2.414879990953778255e-01,2.183086025419137821e-01,1.182235665130417362e-01,1.139688403892993723e-01
3.483417753607799816e-01,1.929069554801468023e-01,2.243690370864514227e-01,1.110449233891099285e-01,1.233373086835117538e-01
2.622699590391050495e-01,2.278504449646417407e-01,2.888871044352345208e-01,1.226585187722967207e-01,9.833397278872191283e-02
3.377871278930850152e-01,1.615297444373247626e-01,2.966731738697083731e-01,1.186983877672372761e-01,8.531156603264448968e-02
3.178956259419237762e-01,1.740330626129608649e-01,2.838208091712907666e-01,1.254390999619435232e-01,9.881140231188109690e-02
3.068536860922476683e-01,1.584296222611640548e-01,2.888789878542012413e-01,1.458581222595516924e-01,9.997958153283542648e-02
3.233871828061714027e-01,1.376160812818199575e-01,3.169148433522999131e-01,1.425713628546480816e-01,7.951052970506070072e-02
2.890081142322415975e-01,2.338050201182136911e-01,2.787387715903690277e-01,1.312853819628193308e-01,6.716271209635633899e-02
3.523906659611956704e-01,1.926715962813122796e-01,2.330622300981219641e-01,1.568593181621830424e-01,6.501618949718716844e-02
3.491124550222580725e-01,1.715211636121614092e-01,2.621173702560260499e-01,1.422745128364512335e-01,7.497449827310323500e-02
3.356012231148866598e-01,1.676074150833121446e-01,2.394909878004105597e-01,2.043826917690444722e-01,5.291768223234611518e-02
4.032828506906671051e-01,1.660001514472663753e-01,2.273656135268356804e-01,1.368067508267790111e-01,6.654463350845186975e-02
3.839278961779742372e-01,1.358988552594527222e-01,2.368682291418889307e-01,1.762870042434584172e-01,6.701801517722572044e-02
3.769860102596453433e-01,1.403707123418439229e-01,2.672366252332793457e-01,1.394442445379365791e-01,7.596240762729480900e-02
3.327981066871499305e-01,1.918631731368889148e-01,2.660471534789672354e-01,1.283820528121920601e-01,8.090951388480192852e-02
3.701443602112682307e-01,1.788004380112704905e-01,2.661772785959616305e-01,8.776130659697650716e-02,9.711661658452314105e-02
3.549934336927584866e-01,1.631274083064746805e-01,2.766793984372628024e-01,1.272747593808643829e-01,7.792500018263967543e-02
3.048129798612094210e-01,1.541753182767247599e-01,2.551083652699289717e-01,1.928109410206401975e-01,9.309239557149655286e-02
3.464842901241411144e-01,1.748777124969875529e-01,2.503376167930697060e-01,1.358683278928827787e-01,9.243205269291876469e-02
3.360855541009231118e-01,1.877453615677423249e-01,2.495840248530128425e-01,1.620088265864714216e-01,6.457623289185039639e-02
3.268829735336780673e-01,1.692619098048356585e-01,2.126669562529186763e-01,2.063903506090521423e-01,8.479780979951540010e-02
3.232351829526900477e-01,1.902762849287246150e-01,2.349301204677521904e-01,1.921771253578805905e-01,5.938128629295255645e-02
2.971424246881430031e-01,1.490363808174884896e-01,2.550394930928536752e-01,1.838023091028908873e-01,1.149793922986240280e-01
2.940993122106483892e-01,1.202090425668986273e-01,2.890911563860354971e-01,2.127869135868201700e-01,8.381357524959739957e-02
2.946633280591069437e-01,1.536423895117811633e-01,2.640386849978645922e-01,1.933392654156155244e-01,9.431633201563166535e-02
3.228813543978121814e-01,1.409977823397082775e-01,2.692219018896294669e-01,1.750612698901680697e-01,9.183769148268208782e-02
3.054492792797237066e-01,1.760995738875703875e-01,2.076533841657372259e-01,1.957412865712076233e-01,1.150564760957610705e-01
2.885792961151528169e-01,1.590504197021344046e-01,2.087454275900222644e-01,2.087625671026010765e-01,1.348622894900894376e-01
2.786761244418056727e-01,1.625246636700895808e-01,2.699374905917419354e-01,2.092024765968281130e-01,7.965924469953475362e-02
3.035026805838013098e-01,1.386814928110042255e-01,2.705895439714495754e-01,1.932877934221399197e-01,9.393848921160505294e-02
2.981120157134080628e-01,1.636016090940990708e-01,2.320962450160550528e-01,2.179637726756528116e-01,8.822635750078496042e-02
3.140940486153266376e-01,1.415167680585601440e-01,2.157462749462134566e-01,2.247209044420776236e-01,1.039220039378221105e-01
2.884453139825819967e-01,1.635033945788353371e-01,2.410258049215372178e-01,1.891770617513944264e-01,1.178484247656510081e-01
3.256803442258408565e-01,1.572827898837514116e-01,2.308171901096341960e-01,1.812757992606666424e-01,1.049438765201068796e-01
3.215102705488006585e-01,1.411282811111987945e-01,2.316524702292772353e-01,1.687014994712849048e-01,1.370074786394384903e-01
2.807057107089201975e-01,1.238113986724358601e-01,2.249906579069570478e-01,2.482800185782190749e-01,1.222122141334677642e-01
3.073687569105350015e-01,1.509864939303466602e-01,2.305083574998916252e-01,1.776140466833955600e-01,1.335223449758311531e-01
3.011085514616936298e-01,1.267963504482595705e-01,2.380718561036066494e-01,2.280716792308958019e-01,1.059515627555443901e-01
2.696289552318604787e-01,1.680486252839166472e-01,2.193059218222293272e-01,2.077895557376100433e-01,1.352269419243834758e-01
2.006779391231564291e-01,1.785708809508584349e-01,2.625236688391878181e-01,1.948815512727903321e-01,1.633459598140069857e-01
2.496334563886587754e-01,1.402865390704213511e-01,2.759548031433283755e-01,1.720819842492689877e-01,1.620432171483224826e-01
2.345099003908515667e-01,1.587867950914081672e-01,2.471155786753173877e-01,1.992601451959361558e-01,1.603275806464867226e-01
2.961347159850757360e-01,1.153792358302226373e-01,2.176565690776749162e-01,2.058332146431348098e-01,1.649962644638917897e-01
2.954166599348661548e-01,1.649881610202702520e-01,2.263261571528184801e-01,1.609746283015100476e-01,1.522943935905348989e-01
